
Model:	LI-1500 Light Sensor Logger	
Config:	WITSIE	
MULT_1:	-150.70
Session Remark:	 	
Software Version:	1.2.0	
Timestamp:	20231209 03:03:23	
DATAH	Record	Date	Time	INPUT1	CHK	
DATA	0004893	2023-12-09	04:24:58.235	2351.9	 65
DATA	0004894	2023-12-09	04:24:59.235	2074.6	 66
DATA	0004895	2023-12-09	04:25:00.235	2119.6	 54
DATA	0004896	2023-12-09	04:25:01.235	2163.8	 57
DATA	0004897	2023-12-09	04:25:02.235	2326.1	 53
DATA	0004898	2023-12-09	04:25:03.235	2410.7	 55
DATA	0004899	2023-12-09	04:25:04.235	2299.8	 73
DATA	0004900	2023-12-09	04:25:05.235	2255.3	 44
DATA	0004901	2023-12-09	04:25:06.235	2318.3	 46
DATA	0004902	2023-12-09	04:25:07.235	2198.8	 59
DATA	0004903	2023-12-09	04:25:08.235	2207.2	 46
DATA	0004904	2023-12-09	04:25:09.235	2384.0	 52
DATA	0004905	2023-12-09	04:25:10.235	2378.2	 50
DATA	0004906	2023-12-09	04:25:11.235	2372.5	 49
DATA	0004907	2023-12-09	04:25:12.235	2356.8	 56
DATA	0004908	2023-12-09	04:25:13.235	2211.5	 45
DATA	0004909	2023-12-09	04:25:14.235	2381.5	 55
DATA	0004910	2023-12-09	04:25:15.235	2202.2	 37
DATA	0004911	2023-12-09	04:25:16.236	2093.7	 53
DATA	0004912	2023-12-09	04:25:17.236	2175.3	 52
DATA	0004913	2023-12-09	04:25:18.236	2162.6	 53
DATA	0004914	2023-12-09	04:25:19.236	2020.8	 50
DATA	0004915	2023-12-09	04:25:20.236	2147.0	 45
DATA	0004916	2023-12-09	04:25:21.236	2108.6	 50
DATA	0004917	2023-12-09	04:25:22.236	1860.5	 55
DATA	0004918	2023-12-09	04:25:23.236	2038.8	 58
DATA	0004919	2023-12-09	04:25:24.236	1832.0	 53
DATA	0004920	2023-12-09	04:25:25.236	1941.6	 53
DATA	0004921	2023-12-09	04:25:26.236	1422.4	 47
DATA	0004922	2023-12-09	04:25:27.236	437.96	 65
DATA	0004923	2023-12-09	04:25:28.236	1695.0	 59
DATA	0004924	2023-12-09	04:25:29.236	2271.4	 56
DATA	0004925	2023-12-09	04:25:30.236	2217.4	 49
DATA	0004926	2023-12-09	04:25:31.236	2187.6	 59
DATA	0004927	2023-12-09	04:25:32.236	2083.7	 57
DATA	0004928	2023-12-09	04:25:33.236	2248.9	 64
DATA	0004929	2023-12-09	04:25:34.236	2253.6	 59
DATA	0004930	2023-12-09	04:25:35.236	2240.0	 42
DATA	0004931	2023-12-09	04:25:36.236	2236.4	 53
DATA	0004932	2023-12-09	04:25:37.237	2229.6	 60
DATA	0004933	2023-12-09	04:25:38.237	2219.1	 56
DATA	0004934	2023-12-09	04:25:39.237	2211.5	 54
DATA	0004935	2023-12-09	04:25:40.237	2209.0	 49
DATA	0004936	2023-12-09	04:25:41.237	2204.2	 48
DATA	0004937	2023-12-09	04:25:42.237	2200.5	 49
DATA	0004938	2023-12-09	04:25:43.237	2201.5	 52
DATA	0004939	2023-12-09	04:25:44.237	2199.2	 67
DATA	0004940	2023-12-09	04:25:45.237	2199.5	 63
DATA	0004941	2023-12-09	04:25:46.237	2203.5	 51
DATA	0004942	2023-12-09	04:25:47.237	2205.2	 52
DATA	0004943	2023-12-09	04:25:48.237	2208.1	 56
DATA	0004944	2023-12-09	04:25:49.237	2208.6	 63
DATA	0004945	2023-12-09	04:25:50.237	2209.4	 55
DATA	0004946	2023-12-09	04:25:51.237	2214.3	 52
DATA	0004947	2023-12-09	04:25:52.237	2217.5	 59
DATA	0004948	2023-12-09	04:25:53.237	2215.7	 61
DATA	0004949	2023-12-09	04:25:54.237	2213.1	 55
DATA	0004950	2023-12-09	04:25:55.237	2213.3	 50
DATA	0004951	2023-12-09	04:25:56.237	2217.4	 57
DATA	0004952	2023-12-09	04:25:57.237	2215.1	 54
DATA	0004953	2023-12-09	04:25:58.238	2209.1	 60
DATA	0004954	2023-12-09	04:25:59.238	2201.2	 55
DATA	0004955	2023-12-09	04:26:00.238	2201.8	 49
DATA	0004956	2023-12-09	04:26:01.238	2202.1	 45
DATA	0004957	2023-12-09	04:26:02.238	2205.3	 52
DATA	0004958	2023-12-09	04:26:03.238	2212.0	 49
DATA	0004959	2023-12-09	04:26:04.238	2205.3	 56
DATA	0004960	2023-12-09	04:26:05.238	2205.4	 50
DATA	0004961	2023-12-09	04:26:06.238	2202.5	 50
DATA	0004962	2023-12-09	04:26:07.238	2202.9	 56
DATA	0004963	2023-12-09	04:26:08.238	2205.4	 56
DATA	0004964	2023-12-09	04:26:09.238	2201.3	 53
DATA	0004965	2023-12-09	04:26:10.238	2203.9	 54
DATA	0004966	2023-12-09	04:26:11.238	2189.8	 68
DATA	0004967	2023-12-09	04:26:12.238	2163.8	 62
DATA	0004968	2023-12-09	04:26:13.238	2167.9	 69
DATA	0004969	2023-12-09	04:26:14.238	2149.4	 66
DATA	0004970	2023-12-09	04:26:15.238	2168.9	 65
DATA	0004971	2023-12-09	04:26:16.238	2083.3	 57
DATA	0004972	2023-12-09	04:26:17.238	2086.4	 63
DATA	0004973	2023-12-09	04:26:18.238	2134.9	 64
DATA	0004974	2023-12-09	04:26:19.239	2183.1	 63
DATA	0004975	2023-12-09	04:26:20.239	2155.2	 56
DATA	0004976	2023-12-09	04:26:21.239	2178.7	 68
DATA	0004977	2023-12-09	04:26:22.239	2155.6	 64
DATA	0004978	2023-12-09	04:26:23.239	2199.0	 68
DATA	0004979	2023-12-09	04:26:24.239	2201.8	 62
DATA	0004980	2023-12-09	04:26:25.239	2202.4	 52
DATA	0004981	2023-12-09	04:26:26.239	2202.6	 56
DATA	0004982	2023-12-09	04:26:27.239	2207.0	 57
DATA	0004983	2023-12-09	04:26:28.239	2207.4	 63
DATA	0004984	2023-12-09	04:26:29.239	2211.1	 57
DATA	0004985	2023-12-09	04:26:30.239	2210.9	 57
DATA	0004986	2023-12-09	04:26:31.239	2213.6	 59
DATA	0004987	2023-12-09	04:26:32.239	2215.8	 65
DATA	0004988	2023-12-09	04:26:33.239	2215.9	 68
DATA	0004989	2023-12-09	04:26:34.239	2215.1	 62
DATA	0004990	2023-12-09	04:26:35.239	2216.7	 62
DATA	0004991	2023-12-09	04:26:36.239	2217.5	 63
DATA	0004992	2023-12-09	04:26:37.239	2216.5	 64
DATA	0004993	2023-12-09	04:26:38.239	2215.3	 63
DATA	0004994	2023-12-09	04:26:39.239	2218.0	 65
DATA	0004995	2023-12-09	04:26:40.240	2213.8	 53
DATA	0004996	2023-12-09	04:26:41.240	2217.8	 59
DATA	0004997	2023-12-09	04:26:42.240	2215.9	 60
DATA	0004998	2023-12-09	04:26:43.240	2215.8	 61
DATA	0004999	2023-12-09	04:26:44.240	2213.7	 60
DATA	0005000	2023-12-09	04:26:45.240	2213.1	 29
DATA	0005001	2023-12-09	04:26:46.240	2213.4	 34
DATA	0005002	2023-12-09	04:26:47.240	2209.6	 43
DATA	0005003	2023-12-09	04:26:48.240	2215.4	 40
DATA	0005004	2023-12-09	04:26:49.240	2214.4	 41
DATA	0005005	2023-12-09	04:26:50.240	2215.5	 36
DATA	0005006	2023-12-09	04:26:51.240	2218.8	 44
DATA	0005007	2023-12-09	04:26:52.240	2214.6	 40
DATA	0005008	2023-12-09	04:26:53.240	2216.6	 44
DATA	0005009	2023-12-09	04:26:54.240	2217.0	 41
DATA	0005010	2023-12-09	04:26:55.240	2221.7	 36
DATA	0005011	2023-12-09	04:26:56.240	2221.7	 38
DATA	0005012	2023-12-09	04:26:57.240	2223.2	 37
DATA	0005013	2023-12-09	04:26:58.240	2224.5	 43
DATA	0005014	2023-12-09	04:26:59.240	2226.5	 47
DATA	0005015	2023-12-09	04:27:00.240	2224.2	 30
DATA	0005016	2023-12-09	04:27:01.241	2221.5	 33
DATA	0005017	2023-12-09	04:27:02.241	2223.9	 41
DATA	0005018	2023-12-09	04:27:03.241	2224.7	 42
DATA	0005019	2023-12-09	04:27:04.241	2226.3	 42
DATA	0005020	2023-12-09	04:27:05.241	2227.0	 33
DATA	0005021	2023-12-09	04:27:06.241	2223.8	 39
DATA	0005022	2023-12-09	04:27:07.241	2229.8	 47
DATA	0005023	2023-12-09	04:27:08.241	2233.4	 40
DATA	0005024	2023-12-09	04:27:09.241	2201.0	 33
DATA	0005025	2023-12-09	04:27:10.241	2235.4	 37
DATA	0005026	2023-12-09	04:27:11.241	2233.0	 33
DATA	0005027	2023-12-09	04:27:12.241	2235.2	 39
DATA	0005028	2023-12-09	04:27:13.241	2233.0	 37
DATA	0005029	2023-12-09	04:27:14.241	2236.4	 46
DATA	0005030	2023-12-09	04:27:15.241	2237.3	 39
DATA	0005031	2023-12-09	04:27:16.241	2235.6	 42
DATA	0005032	2023-12-09	04:27:17.241	2239.6	 48
DATA	0005033	2023-12-09	04:27:18.241	2240.1	 37
DATA	0005034	2023-12-09	04:27:19.241	2237.4	 48
DATA	0005035	2023-12-09	04:27:20.241	2236.7	 43
DATA	0005036	2023-12-09	04:27:21.242	2237.5	 45
DATA	0005037	2023-12-09	04:27:22.242	2236.8	 49
DATA	0005038	2023-12-09	04:27:23.242	2236.5	 48
DATA	0005039	2023-12-09	04:27:24.242	2237.3	 49
DATA	0005040	2023-12-09	04:27:25.242	2234.3	 39
DATA	0005041	2023-12-09	04:27:26.242	2232.1	 37
DATA	0005042	2023-12-09	04:27:27.242	2235.2	 43
DATA	0005043	2023-12-09	04:27:28.242	2236.5	 49
DATA	0005044	2023-12-09	04:27:29.242	2169.4	 55
DATA	0005045	2023-12-09	04:27:30.242	584.79	 59
DATA	0005046	2023-12-09	04:27:31.242	719.65	 56
DATA	0005047	2023-12-09	04:27:32.242	875.47	 61
DATA	0005048	2023-12-09	04:27:33.242	932.19	 56
DATA	0005049	2023-12-09	04:27:34.242	740.11	 47
DATA	0005050	2023-12-09	04:27:35.242	792.61	 52
DATA	0005051	2023-12-09	04:27:36.242	789.77	 67
DATA	0005052	2023-12-09	04:27:37.242	766.24	 56
DATA	0005053	2023-12-09	04:27:38.242	811.57	 55
DATA	0005054	2023-12-09	04:27:39.242	755.15	 58
DATA	0005055	2023-12-09	04:27:40.242	772.12	 47
DATA	0005056	2023-12-09	04:27:41.242	770.07	 51
DATA	0005057	2023-12-09	04:27:42.243	739.54	 61
DATA	0005058	2023-12-09	04:27:43.243	727.10	 52
DATA	0005059	2023-12-09	04:27:44.243	726.61	 59
DATA	0005060	2023-12-09	04:27:45.243	679.14	 57
DATA	0005061	2023-12-09	04:27:46.243	161.48	 52
DATA	0005062	2023-12-09	04:27:47.243	109.40	 48
DATA	0005063	2023-12-09	04:27:48.243	46.923	 60
DATA	0005064	2023-12-09	04:27:49.243	15.781	 60
DATA	0005065	2023-12-09	04:27:50.243	14.112	 40
DATA	0005066	2023-12-09	04:27:51.243	12.183	 48
DATA	0005067	2023-12-09	04:27:52.243	8.8181	 61
DATA	0005068	2023-12-09	04:27:53.243	8.0014	 50
DATA	0005069	2023-12-09	04:27:54.243	10.310	 44
DATA	0005070	2023-12-09	04:27:55.243	6.9457	 63
DATA	0005071	2023-12-09	04:27:56.243	6.6417	 58
DATA	0005072	2023-12-09	04:27:57.243	6.5116	 55
DATA	0005073	2023-12-09	04:27:58.243	6.9517	 66
DATA	0005074	2023-12-09	04:27:59.243	7.0625	 60
DATA	0005075	2023-12-09	04:28:00.243	7.1794	 56
DATA	0005076	2023-12-09	04:28:01.243	7.2092	 50
DATA	0005077	2023-12-09	04:28:02.243	7.1037	 50
DATA	0005078	2023-12-09	04:28:03.244	6.9408	 62
DATA	0005079	2023-12-09	04:28:04.244	7.2294	 61
DATA	0005080	2023-12-09	04:28:05.244	8.7949	 67
DATA	0005081	2023-12-09	04:28:06.244	10.496	 52
DATA	0005082	2023-12-09	04:28:07.244	11.145	 46
DATA	0005083	2023-12-09	04:28:08.244	10.803	 48
DATA	0005084	2023-12-09	04:28:09.244	13.821	 53
DATA	0005085	2023-12-09	04:28:10.244	38.383	 56
DATA	0005086	2023-12-09	04:28:11.244	131.77	 52
DATA	0005087	2023-12-09	04:28:12.244	321.96	 56
DATA	0005088	2023-12-09	04:28:13.244	660.72	 58
DATA	0005089	2023-12-09	04:28:14.244	670.67	 65
DATA	0005090	2023-12-09	04:28:15.244	652.73	 55
DATA	0005091	2023-12-09	04:28:16.244	751.94	 60
DATA	0005092	2023-12-09	04:28:17.244	761.28	 60
DATA	0005093	2023-12-09	04:28:18.244	746.97	 71
DATA	0005094	2023-12-09	04:28:19.244	752.99	 72
DATA	0005095	2023-12-09	04:28:20.244	782.23	 55
DATA	0005096	2023-12-09	04:28:21.244	796.87	 72
DATA	0005097	2023-12-09	04:28:22.244	841.30	 53
DATA	0005098	2023-12-09	04:28:23.244	848.27	 68
DATA	0005099	2023-12-09	04:28:24.245	904.26	 63
DATA	0005100	2023-12-09	04:28:25.245	672.93	 53
DATA	0005101	2023-12-09	04:28:26.245	578.79	 64
DATA	0005102	2023-12-09	04:28:27.245	2249.3	 50
DATA	0005103	2023-12-09	04:28:28.245	2190.9	 53
DATA	0005104	2023-12-09	04:28:29.245	2189.4	 58
DATA	0005105	2023-12-09	04:28:30.245	2181.5	 44
DATA	0005106	2023-12-09	04:28:31.245	2180.5	 45
DATA	0005107	2023-12-09	04:28:32.245	2185.3	 50
DATA	0005108	2023-12-09	04:28:33.245	2184.6	 54
DATA	0005109	2023-12-09	04:28:34.245	2186.3	 55
DATA	0005110	2023-12-09	04:28:35.245	2191.0	 41
DATA	0005111	2023-12-09	04:28:36.245	2075.4	 48
DATA	0005112	2023-12-09	04:28:37.245	2197.3	 54
DATA	0005113	2023-12-09	04:28:38.245	2200.4	 42
DATA	0005114	2023-12-09	04:28:39.245	2202.3	 45
DATA	0005115	2023-12-09	04:28:40.245	2208.7	 48
DATA	0005116	2023-12-09	04:28:41.245	2189.0	 51
DATA	0005117	2023-12-09	04:28:42.245	2203.3	 43
DATA	0005118	2023-12-09	04:28:43.245	2197.3	 57
DATA	0005119	2023-12-09	04:28:44.245	2198.9	 66
DATA	0005120	2023-12-09	04:28:45.246	2200.6	 41
DATA	0005121	2023-12-09	04:28:46.246	2197.9	 61
DATA	0005122	2023-12-09	04:28:47.246	2204.8	 51
DATA	0005123	2023-12-09	04:28:48.246	2207.5	 53
DATA	0005124	2023-12-09	04:28:49.246	2207.0	 50
DATA	0005125	2023-12-09	04:28:50.246	2093.7	 53
DATA	0005126	2023-12-09	04:28:51.246	2213.5	 47
DATA	0005127	2023-12-09	04:28:52.246	2214.1	 46
DATA	0005128	2023-12-09	04:28:53.246	2217.5	 55
DATA	0005129	2023-12-09	04:28:54.246	2218.6	 59
DATA	0005130	2023-12-09	04:28:55.246	2219.3	 50
DATA	0005131	2023-12-09	04:28:56.246	2216.6	 52
DATA	0005132	2023-12-09	04:28:57.246	2218.7	 57
DATA	0005133	2023-12-09	04:28:58.246	2213.6	 53
DATA	0005134	2023-12-09	04:28:59.246	2216.3	 55
DATA	0005135	2023-12-09	04:29:00.246	2216.6	 46
DATA	0005136	2023-12-09	04:29:01.246	2219.2	 47
DATA	0005137	2023-12-09	04:29:02.246	2233.8	 51
DATA	0005138	2023-12-09	04:29:03.246	2217.3	 50
DATA	0005139	2023-12-09	04:29:04.246	2220.9	 52
DATA	0005140	2023-12-09	04:29:05.246	2241.3	 42
DATA	0005141	2023-12-09	04:29:06.247	2230.5	 45
DATA	0005142	2023-12-09	04:29:07.247	2225.5	 51
DATA	0005143	2023-12-09	04:29:08.247	2231.4	 49
DATA	0005144	2023-12-09	04:29:09.247	2236.5	 57
DATA	0005145	2023-12-09	04:29:10.247	2235.9	 53
DATA	0005146	2023-12-09	04:29:11.247	2253.4	 50
DATA	0005147	2023-12-09	04:29:12.247	2247.8	 59
DATA	0005148	2023-12-09	04:29:13.247	2270.7	 56
DATA	0005149	2023-12-09	04:29:14.247	2261.3	 54
DATA	0005150	2023-12-09	04:29:15.247	2250.1	 43
DATA	0005151	2023-12-09	04:29:16.247	2253.5	 52
DATA	0005152	2023-12-09	04:29:17.247	2256.1	 53
DATA	0005153	2023-12-09	04:29:18.247	2256.1	 55
DATA	0005154	2023-12-09	04:29:19.247	2258.1	 59
DATA	0005155	2023-12-09	04:29:20.247	2258.7	 58
DATA	0005156	2023-12-09	04:29:21.247	2261.3	 50
DATA	0005157	2023-12-09	04:29:22.247	2261.2	 51
DATA	0005158	2023-12-09	04:29:23.247	2258.9	 66
DATA	0005159	2023-12-09	04:29:24.247	2257.1	 59
DATA	0005160	2023-12-09	04:29:25.247	2257.3	 54
DATA	0005161	2023-12-09	04:29:26.247	2254.6	 56
DATA	0005162	2023-12-09	04:29:27.248	2256.7	 62
DATA	0005163	2023-12-09	04:29:28.248	2256.3	 60
DATA	0005164	2023-12-09	04:29:29.248	2258.6	 67
DATA	0005165	2023-12-09	04:29:30.248	2258.1	 55
DATA	0005166	2023-12-09	04:29:31.248	2259.6	 63
DATA	0005167	2023-12-09	04:29:32.248	2260.9	 60
DATA	0005168	2023-12-09	04:29:33.248	2268.7	 68
DATA	0005169	2023-12-09	04:29:34.248	2260.9	 64
DATA	0005170	2023-12-09	04:29:35.248	2260.3	 51
DATA	0005171	2023-12-09	04:29:36.248	2258.7	 64
DATA	0005172	2023-12-09	04:29:37.248	2257.2	 60
DATA	0005173	2023-12-09	04:29:38.248	2254.8	 65
DATA	0005174	2023-12-09	04:29:39.248	2254.1	 60
DATA	0005175	2023-12-09	04:29:40.248	2250.6	 54
DATA	0005176	2023-12-09	04:29:41.248	2249.4	 62
DATA	0005177	2023-12-09	04:29:42.248	2233.5	 58
DATA	0005178	2023-12-09	04:29:43.248	2239.8	 69
DATA	0005179	2023-12-09	04:29:44.248	2245.4	 64
DATA	0005180	2023-12-09	04:29:45.248	2251.3	 53
DATA	0005181	2023-12-09	04:29:46.248	1479.3	 66
DATA	0005182	2023-12-09	04:29:47.249	552.92	 68
DATA	0005183	2023-12-09	04:29:48.249	872.67	 77
DATA	0005184	2023-12-09	04:29:49.249	857.17	 77
DATA	0005185	2023-12-09	04:29:50.249	762.68	 71
DATA	0005186	2023-12-09	04:29:51.249	808.74	 71
DATA	0005187	2023-12-09	04:29:52.249	821.23	 62
DATA	0005188	2023-12-09	04:29:53.249	816.50	 68
DATA	0005189	2023-12-09	04:29:54.249	849.96	 86
DATA	0005190	2023-12-09	04:29:55.249	863.66	 72
DATA	0005191	2023-12-09	04:29:56.249	798.15	 75
DATA	0005192	2023-12-09	04:29:57.249	729.77	 79
DATA	0005193	2023-12-09	04:29:58.249	590.46	 73
DATA	0005194	2023-12-09	04:29:59.249	147.43	 70
DATA	0005195	2023-12-09	04:30:00.249	71.260	 46
DATA	0005196	2023-12-09	04:30:01.249	24.920	 49
DATA	0005197	2023-12-09	04:30:02.249	23.214	 46
DATA	0005198	2023-12-09	04:30:03.249	23.639	 59
DATA	0005199	2023-12-09	04:30:04.249	20.162	 49
DATA	0005200	2023-12-09	04:30:05.249	19.279	 50
DATA	0005201	2023-12-09	04:30:06.249	15.408	 42
DATA	0005202	2023-12-09	04:30:07.249	9.2236	 48
DATA	0005203	2023-12-09	04:30:08.250	8.8623	 47
DATA	0005204	2023-12-09	04:30:09.250	7.2648	 49
DATA	0005205	2023-12-09	04:30:10.250	7.0148	 35
DATA	0005206	2023-12-09	04:30:11.250	7.4601	 35
DATA	0005207	2023-12-09	04:30:12.250	7.3089	 46
DATA	0005208	2023-12-09	04:30:13.250	1.6359	 45
DATA	0005209	2023-12-09	04:30:14.250	0.33904	 90
DATA	0005210	2023-12-09	04:30:15.250	0.30365	 81
DATA	0005211	2023-12-09	04:30:16.250	0.34934	 89
DATA	0005212	2023-12-09	04:30:17.250	0.30583	 87
DATA	0005213	2023-12-09	04:30:18.250	0.31047	 85
DATA	0005214	2023-12-09	04:30:19.250	0.27102	 84
DATA	0005215	2023-12-09	04:30:20.250	0.24767	 91
DATA	0005216	2023-12-09	04:30:21.250	0.25666	 92
DATA	0005217	2023-12-09	04:30:22.250	0.24259	 91
DATA	0005218	2023-12-09	04:30:23.250	0.25057	 90
DATA	0005219	2023-12-09	04:30:24.250	0.24201	 82
DATA	0005220	2023-12-09	04:30:25.250	0.23781	 87
DATA	0005221	2023-12-09	04:30:26.250	0.24781	 90
DATA	0005222	2023-12-09	04:30:27.250	0.24288	 94
DATA	0005223	2023-12-09	04:30:28.250	0.25898	104
DATA	0005224	2023-12-09	04:30:29.251	0.24709	 97
DATA	0005225	2023-12-09	04:30:30.251	0.24984	 95
DATA	0005226	2023-12-09	04:30:31.251	0.25564	 92
DATA	0005227	2023-12-09	04:30:32.251	0.25071	 87
DATA	0005228	2023-12-09	04:30:33.251	0.25013	 85
DATA	0005229	2023-12-09	04:30:34.251	0.24259	 98
DATA	0005230	2023-12-09	04:30:35.251	0.26449	 94
DATA	0005231	2023-12-09	04:30:36.251	0.24593	 94
DATA	0005232	2023-12-09	04:30:37.251	0.26551	 92
DATA	0005233	2023-12-09	04:30:38.251	0.25884	102
DATA	0005234	2023-12-09	04:30:39.251	0.25376	100
DATA	0005235	2023-12-09	04:30:40.251	0.26725	 92
DATA	0005236	2023-12-09	04:30:41.251	0.27189	 99
DATA	0005237	2023-12-09	04:30:42.251	0.26087	 97
DATA	0005238	2023-12-09	04:30:43.251	0.26391	 97
DATA	0005239	2023-12-09	04:30:44.251	0.26507	 98
DATA	0005240	2023-12-09	04:30:45.251	0.27203	 85
DATA	0005241	2023-12-09	04:30:46.251	0.27856	101
DATA	0005242	2023-12-09	04:30:47.251	0.26913	 96
DATA	0005243	2023-12-09	04:30:48.251	0.26667	104
DATA	0005244	2023-12-09	04:30:49.251	0.27174	100
DATA	0005245	2023-12-09	04:30:50.252	0.27580	 95
DATA	0005246	2023-12-09	04:30:51.252	0.27696	105
DATA	0005247	2023-12-09	04:30:52.252	0.27928	105
DATA	0005248	2023-12-09	04:30:53.252	0.26058	100
DATA	0005249	2023-12-09	04:30:54.252	0.26319	102
DATA	0005250	2023-12-09	04:30:55.252	0.26623	 93
DATA	0005251	2023-12-09	04:30:56.252	0.25971	100
DATA	0005252	2023-12-09	04:30:57.252	0.26536	100
DATA	0005253	2023-12-09	04:30:58.252	0.27334	 99
DATA	0005254	2023-12-09	04:30:59.252	0.26319	103
DATA	0005255	2023-12-09	04:31:00.252	0.27160	 86
DATA	0005256	2023-12-09	04:31:01.252	0.26942	 95
DATA	0005257	2023-12-09	04:31:02.252	0.26275	 96
DATA	0005258	2023-12-09	04:31:03.252	0.26565	100
DATA	0005259	2023-12-09	04:31:04.252	0.25521	 93
DATA	0005260	2023-12-09	04:31:05.252	0.25057	 90
DATA	0005261	2023-12-09	04:31:06.252	0.25579	101
DATA	0005262	2023-12-09	04:31:07.252	0.24810	 90
DATA	0005263	2023-12-09	04:31:08.252	0.24767	103
DATA	0005264	2023-12-09	04:31:09.252	0.25347	100
DATA	0005265	2023-12-09	04:31:10.252	0.24854	 95
DATA	0005266	2023-12-09	04:31:11.253	0.24723	 93
DATA	0005267	2023-12-09	04:31:12.253	0.25115	 91
DATA	0005268	2023-12-09	04:31:13.253	0.26043	 94
DATA	0005269	2023-12-09	04:31:14.253	0.25869	111
DATA	0005270	2023-12-09	04:31:15.253	0.26522	 91
DATA	0005271	2023-12-09	04:31:16.253	0.26101	 86
DATA	0005272	2023-12-09	04:31:17.253	0.26841	 99
DATA	0005273	2023-12-09	04:31:18.253	0.26464	102
DATA	0005274	2023-12-09	04:31:19.253	0.27290	102
DATA	0005275	2023-12-09	04:31:20.253	0.27711	 93
DATA	0005276	2023-12-09	04:31:21.253	0.27667	105
DATA	0005277	2023-12-09	04:31:22.253	0.26638	104
DATA	0005278	2023-12-09	04:31:23.253	0.29089	109
DATA	0005279	2023-12-09	04:31:24.253	0.33875	109
DATA	0005280	2023-12-09	04:31:25.253	0.34716	 97
DATA	0005281	2023-12-09	04:31:26.253	0.29306	 98
DATA	0005282	2023-12-09	04:31:27.253	0.28567	108
DATA	0005283	2023-12-09	04:31:28.253	0.29872	110
DATA	0005284	2023-12-09	04:31:29.253	0.26319	105
DATA	0005285	2023-12-09	04:31:30.253	0.31670	 94
DATA	0005286	2023-12-09	04:31:31.253	0.31801	 92
DATA	0005287	2023-12-09	04:31:32.254	0.30104	 90
DATA	0005288	2023-12-09	04:31:33.254	0.30191	 98
DATA	0005289	2023-12-09	04:31:34.254	0.32149	105
DATA	0005290	2023-12-09	04:31:35.254	0.30394	 98
DATA	0005291	2023-12-09	04:31:36.254	0.32541	 96
DATA	0005292	2023-12-09	04:31:37.254	0.28335	104
DATA	0005293	2023-12-09	04:31:38.254	0.32279	108
DATA	0005294	2023-12-09	04:31:39.254	0.33005	 98
DATA	0005295	2023-12-09	04:31:40.254	0.33469	105
DATA	0005296	2023-12-09	04:31:41.254	0.32541	 97
DATA	0005297	2023-12-09	04:31:42.254	0.32178	105
DATA	0005298	2023-12-09	04:31:43.254	0.32976	113
DATA	0005299	2023-12-09	04:31:44.254	0.32642	105
DATA	0005300	2023-12-09	04:31:45.254	0.31757	 95
DATA	0005301	2023-12-09	04:31:46.254	0.32308	 90
DATA	0005302	2023-12-09	04:31:47.254	0.29611	 95
DATA	0005303	2023-12-09	04:31:48.254	0.27087	102
DATA	0005304	2023-12-09	04:31:49.254	0.29437	105
DATA	0005305	2023-12-09	04:31:50.254	0.30612	 85
DATA	0005306	2023-12-09	04:31:51.254	0.31786	100
DATA	0005307	2023-12-09	04:31:52.254	0.31322	 88
DATA	0005308	2023-12-09	04:31:53.255	0.31467	101
DATA	0005309	2023-12-09	04:31:54.255	0.31467	103
DATA	0005310	2023-12-09	04:31:55.255	0.30945	 96
DATA	0005311	2023-12-09	04:31:56.255	0.31424	 91
DATA	0005312	2023-12-09	04:31:57.255	0.31641	 94
DATA	0005313	2023-12-09	04:31:58.255	0.31844	101
DATA	0005314	2023-12-09	04:31:59.255	0.31714	 99
DATA	0005315	2023-12-09	04:32:00.255	0.32831	 88
DATA	0005316	2023-12-09	04:32:01.255	0.33266	 93
DATA	0005317	2023-12-09	04:32:02.255	0.33179	 98
DATA	0005318	2023-12-09	04:32:03.255	0.33715	 96
DATA	0005319	2023-12-09	04:32:04.255	0.35064	 97
DATA	0005320	2023-12-09	04:32:05.255	0.34339	 94
DATA	0005321	2023-12-09	04:32:06.255	0.34005	 86
DATA	0005322	2023-12-09	04:32:07.255	0.33643	 95
DATA	0005323	2023-12-09	04:32:08.255	0.33440	 92
DATA	0005324	2023-12-09	04:32:09.255	0.32134	 93
DATA	0005325	2023-12-09	04:32:10.255	0.30351	 85
DATA	0005326	2023-12-09	04:32:11.255	0.32541	 90
DATA	0005327	2023-12-09	04:32:12.255	0.32366	 97
DATA	0005328	2023-12-09	04:32:13.256	0.30829	102
DATA	0005329	2023-12-09	04:32:14.256	0.28436	105
DATA	0005330	2023-12-09	04:32:15.256	0.29074	 97
DATA	0005331	2023-12-09	04:32:16.256	0.30728	 97
DATA	0005332	2023-12-09	04:32:17.256	0.33367	101
DATA	0005333	2023-12-09	04:32:18.256	0.33135	 96
DATA	0005334	2023-12-09	04:32:19.256	0.33208	 99
DATA	0005335	2023-12-09	04:32:20.256	0.33135	 91
DATA	0005336	2023-12-09	04:32:21.256	0.33570	 96
DATA	0005337	2023-12-09	04:32:22.256	0.33237	 98
DATA	0005338	2023-12-09	04:32:23.256	0.33657	106
DATA	0005339	2023-12-09	04:32:24.256	0.33918	108
DATA	0005340	2023-12-09	04:32:25.256	0.34469	103
DATA	0005341	2023-12-09	04:32:26.256	0.34702	 95
DATA	0005342	2023-12-09	04:32:27.256	0.34223	 95
DATA	0005343	2023-12-09	04:32:28.256	0.34281	101
