
Model:	LI-1500 Light Sensor Logger	
Config:	WITSIE	
MULT_1:	-150.70
Session Remark:	 	
Software Version:	1.2.0	
Timestamp:	20231208 06:49:25	
DATAH	Record	Date	Time	INPUT1	CHK	
DATA	0001511	2023-12-08	07:14:38.072	778.77	 63
DATA	0001512	2023-12-08	07:14:39.073	820.03	 43
DATA	0001513	2023-12-08	07:14:40.073	932.11	 39
DATA	0001514	2023-12-08	07:14:41.073	970.53	 49
DATA	0001515	2023-12-08	07:14:42.073	941.48	 53
DATA	0001516	2023-12-08	07:14:43.073	1226.1	 41
DATA	0001517	2023-12-08	07:14:44.073	1500.2	 39
DATA	0001518	2023-12-08	07:14:45.073	1474.0	 49
DATA	0001519	2023-12-08	07:14:46.073	1362.6	 53
DATA	0001520	2023-12-08	07:14:47.073	1230.3	 37
DATA	0001521	2023-12-08	07:14:48.073	1081.5	 45
DATA	0001522	2023-12-08	07:14:49.073	998.66	 70
DATA	0001523	2023-12-08	07:14:50.073	1040.4	 34
DATA	0001524	2023-12-08	07:14:51.073	1056.9	 48
DATA	0001525	2023-12-08	07:14:52.073	863.82	 56
DATA	0001526	2023-12-08	07:14:53.073	989.08	 65
DATA	0001527	2023-12-08	07:14:54.073	1013.9	 47
DATA	0001528	2023-12-08	07:14:55.073	1134.6	 50
DATA	0001529	2023-12-08	07:14:56.073	1375.4	 57
DATA	0001530	2023-12-08	07:14:57.073	1390.9	 52
DATA	0001531	2023-12-08	07:14:58.073	1254.4	 48
DATA	0001532	2023-12-08	07:14:59.074	1254.1	 48
DATA	0001533	2023-12-08	07:15:00.074	1461.7	 42
DATA	0001534	2023-12-08	07:15:01.074	1742.3	 42
DATA	0001535	2023-12-08	07:15:02.074	1842.2	 44
DATA	0001536	2023-12-08	07:15:03.074	2005.1	 37
DATA	0001537	2023-12-08	07:15:04.074	1874.8	 59
DATA	0001538	2023-12-08	07:15:05.074	1689.6	 63
DATA	0001539	2023-12-08	07:15:06.074	1818.5	 58
DATA	0001540	2023-12-08	07:15:07.074	2033.7	 43
DATA	0001541	2023-12-08	07:15:08.074	2058.6	 51
DATA	0001542	2023-12-08	07:15:09.074	1923.5	 52
DATA	0001543	2023-12-08	07:15:10.074	1914.8	 48
DATA	0001544	2023-12-08	07:15:11.074	2078.8	 52
DATA	0001545	2023-12-08	07:15:12.074	2156.9	 52
DATA	0001546	2023-12-08	07:15:13.074	2194.7	 54
DATA	0001547	2023-12-08	07:15:14.074	2204.3	 44
DATA	0001548	2023-12-08	07:15:15.074	2199.1	 57
DATA	0001549	2023-12-08	07:15:16.074	2188.0	 56
DATA	0001550	2023-12-08	07:15:17.074	2180.8	 49
DATA	0001551	2023-12-08	07:15:18.074	2173.6	 51
DATA	0001552	2023-12-08	07:15:19.074	2168.2	 53
DATA	0001553	2023-12-08	07:15:20.075	2153.6	 45
DATA	0001554	2023-12-08	07:15:21.075	2153.5	 46
DATA	0001555	2023-12-08	07:15:22.075	2148.5	 52
DATA	0001556	2023-12-08	07:15:23.075	2145.3	 49
DATA	0001557	2023-12-08	07:15:24.075	2147.7	 57
DATA	0001558	2023-12-08	07:15:25.075	2139.5	 58
DATA	0001559	2023-12-08	07:15:26.075	2123.8	 56
DATA	0001560	2023-12-08	07:15:27.075	2122.8	 48
DATA	0001561	2023-12-08	07:15:28.075	545.83	 60
DATA	0001562	2023-12-08	07:15:29.075	667.95	 70
DATA	0001563	2023-12-08	07:15:30.075	954.90	 57
DATA	0001564	2023-12-08	07:15:31.075	1031.2	 39
DATA	0001565	2023-12-08	07:15:32.075	1041.8	 48
DATA	0001566	2023-12-08	07:15:33.075	1025.7	 51
DATA	0001567	2023-12-08	07:15:34.075	995.17	 69
DATA	0001568	2023-12-08	07:15:35.075	1022.7	 52
DATA	0001569	2023-12-08	07:15:36.075	1024.0	 49
DATA	0001570	2023-12-08	07:15:37.075	1011.1	 39
DATA	0001571	2023-12-08	07:15:38.075	1013.5	 47
DATA	0001572	2023-12-08	07:15:39.075	1019.4	 54
DATA	0001573	2023-12-08	07:15:40.075	1026.4	 45
DATA	0001574	2023-12-08	07:15:41.076	1014.1	 42
DATA	0001575	2023-12-08	07:15:42.076	1026.7	 53
DATA	0001576	2023-12-08	07:15:43.076	1034.4	 51
DATA	0001577	2023-12-08	07:15:44.076	1034.8	 57
DATA	0001578	2023-12-08	07:15:45.076	1028.9	 63
DATA	0001579	2023-12-08	07:15:46.076	1017.8	 62
DATA	0001580	2023-12-08	07:15:47.076	1016.5	 51
DATA	0001581	2023-12-08	07:15:48.076	1023.8	 54
DATA	0001582	2023-12-08	07:15:49.076	1017.6	 57
DATA	0001583	2023-12-08	07:15:50.076	1023.9	 50
DATA	0001584	2023-12-08	07:15:51.076	1024.0	 44
DATA	0001585	2023-12-08	07:15:52.076	1022.8	 52
DATA	0001586	2023-12-08	07:15:53.076	1033.8	 56
DATA	0001587	2023-12-08	07:15:54.076	1019.9	 63
DATA	0001588	2023-12-08	07:15:55.076	1024.5	 57
DATA	0001589	2023-12-08	07:15:56.076	1024.1	 55
DATA	0001590	2023-12-08	07:15:57.076	1029.0	 52
DATA	0001591	2023-12-08	07:15:58.076	1025.9	 59
DATA	0001592	2023-12-08	07:15:59.076	1027.0	 54
DATA	0001593	2023-12-08	07:16:00.076	1036.8	 50
DATA	0001594	2023-12-08	07:16:01.076	1026.8	 51
DATA	0001595	2023-12-08	07:16:02.077	1040.6	 48
DATA	0001596	2023-12-08	07:16:03.077	1043.6	 53
DATA	0001597	2023-12-08	07:16:04.077	1042.2	 50
DATA	0001598	2023-12-08	07:16:05.077	1044.8	 60
DATA	0001599	2023-12-08	07:16:06.077	1049.0	 59
DATA	0001600	2023-12-08	07:16:07.077	1054.4	 43
DATA	0001601	2023-12-08	07:16:08.077	1056.6	 49
DATA	0001602	2023-12-08	07:16:09.077	1004.0	 38
DATA	0001603	2023-12-08	07:16:10.077	867.95	 61
DATA	0001604	2023-12-08	07:16:11.077	708.14	 48
DATA	0001605	2023-12-08	07:16:12.077	582.11	 47
DATA	0001606	2023-12-08	07:16:13.077	500.73	 47
DATA	0001607	2023-12-08	07:16:14.077	450.92	 54
DATA	0001608	2023-12-08	07:16:15.077	412.59	 57
DATA	0001609	2023-12-08	07:16:16.077	363.12	 53
DATA	0001610	2023-12-08	07:16:17.077	351.55	 50
DATA	0001611	2023-12-08	07:16:18.077	383.91	 57
DATA	0001612	2023-12-08	07:16:19.077	510.50	 46
DATA	0001613	2023-12-08	07:16:20.077	656.49	 58
DATA	0001614	2023-12-08	07:16:21.077	779.64	 63
DATA	0001615	2023-12-08	07:16:22.077	727.44	 56
DATA	0001616	2023-12-08	07:16:23.078	651.13	 51
DATA	0001617	2023-12-08	07:16:24.078	610.05	 49
DATA	0001618	2023-12-08	07:16:25.078	608.27	 62
DATA	0001619	2023-12-08	07:16:26.078	515.30	 55
DATA	0001620	2023-12-08	07:16:27.078	314.95	 56
DATA	0001621	2023-12-08	07:16:28.078	256.57	 61
DATA	0001622	2023-12-08	07:16:29.078	251.98	 63
DATA	0001623	2023-12-08	07:16:30.078	247.10	 45
DATA	0001624	2023-12-08	07:16:31.078	242.87	 56
DATA	0001625	2023-12-08	07:16:32.078	240.22	 45
DATA	0001626	2023-12-08	07:16:33.078	238.47	 61
DATA	0001627	2023-12-08	07:16:34.078	236.25	 57
DATA	0001628	2023-12-08	07:16:35.078	235.13	 55
DATA	0001629	2023-12-08	07:16:36.078	233.99	 69
DATA	0001630	2023-12-08	07:16:37.078	234.01	 46
DATA	0001631	2023-12-08	07:16:38.078	233.26	 54
DATA	0001632	2023-12-08	07:16:39.078	231.80	 54
DATA	0001633	2023-12-08	07:16:40.078	232.03	 43
DATA	0001634	2023-12-08	07:16:41.078	232.43	 49
DATA	0001635	2023-12-08	07:16:42.078	232.76	 57
DATA	0001636	2023-12-08	07:16:43.078	232.44	 54
DATA	0001637	2023-12-08	07:16:44.079	233.34	 57
DATA	0001638	2023-12-08	07:16:45.079	232.24	 57
DATA	0001639	2023-12-08	07:16:46.079	233.44	 62
DATA	0001640	2023-12-08	07:16:47.079	233.98	 64
DATA	0001641	2023-12-08	07:16:48.079	235.83	 62
DATA	0001642	2023-12-08	07:16:49.079	236.38	 65
DATA	0001643	2023-12-08	07:16:50.079	239.45	 59
DATA	0001644	2023-12-08	07:16:51.079	242.86	 60
DATA	0001645	2023-12-08	07:16:52.079	246.21	 55
DATA	0001646	2023-12-08	07:16:53.079	250.02	 51
DATA	0001647	2023-12-08	07:16:54.079	253.42	 60
DATA	0001648	2023-12-08	07:16:55.079	257.41	 65
DATA	0001649	2023-12-08	07:16:56.079	265.33	 67
DATA	0001650	2023-12-08	07:16:57.079	329.87	 70
DATA	0001651	2023-12-08	07:16:58.079	566.63	 69
DATA	0001652	2023-12-08	07:16:59.079	682.32	 66
DATA	0001653	2023-12-08	07:17:00.079	578.22	 57
DATA	0001654	2023-12-08	07:17:01.079	564.89	 67
DATA	0001655	2023-12-08	07:17:02.079	643.69	 65
DATA	0001656	2023-12-08	07:17:03.079	681.61	 61
DATA	0001657	2023-12-08	07:17:04.079	565.96	 72
DATA	0001658	2023-12-08	07:17:05.080	376.09	 60
DATA	0001659	2023-12-08	07:17:06.080	284.57	 63
DATA	0001660	2023-12-08	07:17:07.080	269.97	 63
DATA	0001661	2023-12-08	07:17:08.080	266.73	 56
DATA	0001662	2023-12-08	07:17:09.080	264.51	 52
DATA	0001663	2023-12-08	07:17:10.080	262.96	 52
DATA	0001664	2023-12-08	07:17:11.080	261.53	 46
DATA	0001665	2023-12-08	07:17:12.080	259.79	 63
DATA	0001666	2023-12-08	07:17:13.080	257.75	 59
DATA	0001667	2023-12-08	07:17:14.080	258.38	 61
DATA	0001668	2023-12-08	07:17:15.080	258.86	 66
DATA	0001669	2023-12-08	07:17:16.080	259.87	 70
DATA	0001670	2023-12-08	07:17:17.080	261.31	 45
DATA	0001671	2023-12-08	07:17:18.080	268.93	 62
DATA	0001672	2023-12-08	07:17:19.080	302.97	 57
DATA	0001673	2023-12-08	07:17:20.080	323.64	 47
DATA	0001674	2023-12-08	07:17:21.080	286.41	 52
DATA	0001675	2023-12-08	07:17:22.080	278.49	 63
DATA	0001676	2023-12-08	07:17:23.080	286.03	 54
DATA	0001677	2023-12-08	07:17:24.080	296.13	 58
DATA	0001678	2023-12-08	07:17:25.081	304.76	 60
DATA	0001679	2023-12-08	07:17:26.081	341.46	 60
DATA	0001680	2023-12-08	07:17:27.081	383.91	 59
DATA	0001681	2023-12-08	07:17:28.081	464.83	 62
DATA	0001682	2023-12-08	07:17:29.081	521.31	 51
DATA	0001683	2023-12-08	07:17:30.081	591.95	 61
DATA	0001684	2023-12-08	07:17:31.081	477.22	 56
DATA	0001685	2023-12-08	07:17:32.081	331.94	 56
DATA	0001686	2023-12-08	07:17:33.081	281.22	 53
DATA	0001687	2023-12-08	07:17:34.081	274.27	 62
DATA	0001688	2023-12-08	07:17:35.081	271.34	 59
DATA	0001689	2023-12-08	07:17:36.081	268.94	 73
DATA	0001690	2023-12-08	07:17:37.081	267.35	 60
DATA	0001691	2023-12-08	07:17:38.081	262.05	 54
DATA	0001692	2023-12-08	07:17:39.081	257.89	 72
DATA	0001693	2023-12-08	07:17:40.081	255.79	 62
DATA	0001694	2023-12-08	07:17:41.081	250.74	 54
DATA	0001695	2023-12-08	07:17:42.081	248.96	 67
DATA	0001696	2023-12-08	07:17:43.081	247.05	 58
DATA	0001697	2023-12-08	07:17:44.081	245.20	 55
DATA	0001698	2023-12-08	07:17:45.081	203.67	 62
DATA	0001699	2023-12-08	07:17:46.082	147.93	 71
DATA	0001700	2023-12-08	07:17:47.082	250.90	 47
DATA	0001701	2023-12-08	07:17:48.082	362.02	 46
DATA	0001702	2023-12-08	07:17:49.082	383.91	 59
DATA	0001703	2023-12-08	07:17:50.082	383.91	 52
DATA	0001704	2023-12-08	07:17:51.082	289.77	 63
DATA	0001705	2023-12-08	07:17:52.082	405.95	 55
DATA	0001706	2023-12-08	07:17:53.082	419.12	 51
DATA	0001707	2023-12-08	07:17:54.082	426.20	 50
DATA	0001708	2023-12-08	07:17:55.082	433.39	 60
DATA	0001709	2023-12-08	07:17:56.082	444.93	 64
DATA	0001710	2023-12-08	07:17:57.082	338.26	 55
DATA	0001711	2023-12-08	07:17:58.082	491.68	 63
DATA	0001712	2023-12-08	07:17:59.082	555.91	 62
DATA	0001713	2023-12-08	07:18:00.082	560.66	 48
DATA	0001714	2023-12-08	07:18:01.082	405.08	 44
DATA	0001715	2023-12-08	07:18:02.082	383.91	 53
DATA	0001716	2023-12-08	07:18:03.082	447.34	 53
DATA	0001717	2023-12-08	07:18:04.082	436.06	 52
DATA	0001718	2023-12-08	07:18:05.082	468.37	 63
DATA	0001719	2023-12-08	07:18:06.082	501.89	 60
DATA	0001720	2023-12-08	07:18:07.083	527.75	 57
DATA	0001721	2023-12-08	07:18:08.083	510.92	 50
DATA	0001722	2023-12-08	07:18:09.083	446.92	 60
DATA	0001723	2023-12-08	07:18:10.083	434.20	 41
DATA	0001724	2023-12-08	07:18:11.083	435.72	 51
DATA	0001725	2023-12-08	07:18:12.083	433.32	 47
DATA	0001726	2023-12-08	07:18:13.083	438.32	 54
DATA	0001727	2023-12-08	07:18:14.083	435.11	 50
DATA	0001728	2023-12-08	07:18:15.083	441.97	 63
DATA	0001729	2023-12-08	07:18:16.083	441.28	 59
DATA	0001730	2023-12-08	07:18:17.083	440.13	 45
DATA	0001731	2023-12-08	07:18:18.083	449.72	 61
DATA	0001732	2023-12-08	07:18:19.083	463.09	 59
DATA	0001733	2023-12-08	07:18:20.083	473.29	 55
DATA	0001734	2023-12-08	07:18:21.083	496.48	 63
DATA	0001735	2023-12-08	07:18:22.083	513.55	 53
DATA	0001736	2023-12-08	07:18:23.083	532.58	 59
DATA	0001737	2023-12-08	07:18:24.083	560.52	 56
DATA	0001738	2023-12-08	07:18:25.083	604.96	 65
DATA	0001739	2023-12-08	07:18:26.083	624.73	 64
DATA	0001740	2023-12-08	07:18:27.083	613.11	 47
DATA	0001741	2023-12-08	07:18:28.084	655.16	 61
DATA	0001742	2023-12-08	07:18:29.084	842.57	 66
DATA	0001743	2023-12-08	07:18:30.084	1159.1	 50
DATA	0001744	2023-12-08	07:18:31.084	1361.3	 49
DATA	0001745	2023-12-08	07:18:32.084	1286.4	 58
DATA	0001746	2023-12-08	07:18:33.084	1274.8	 61
DATA	0001747	2023-12-08	07:18:34.084	1408.7	 61
DATA	0001748	2023-12-08	07:18:35.084	1616.0	 57
DATA	0001749	2023-12-08	07:18:36.084	1621.1	 56
DATA	0001750	2023-12-08	07:18:37.084	1510.2	 47
DATA	0001751	2023-12-08	07:18:38.084	1510.1	 48
DATA	0001752	2023-12-08	07:18:39.084	1616.8	 64
DATA	0001753	2023-12-08	07:18:40.084	1749.1	 57
DATA	0001754	2023-12-08	07:18:41.084	1482.3	 55
DATA	0001755	2023-12-08	07:18:42.084	838.19	 68
DATA	0001756	2023-12-08	07:18:43.084	506.86	 66
DATA	0001757	2023-12-08	07:18:44.084	434.07	 61
DATA	0001758	2023-12-08	07:18:45.084	399.73	 76
DATA	0001759	2023-12-08	07:18:46.084	374.16	 68
DATA	0001760	2023-12-08	07:18:47.084	371.18	 60
DATA	0001761	2023-12-08	07:18:48.084	367.63	 67
DATA	0001762	2023-12-08	07:18:49.085	367.05	 66
DATA	0001763	2023-12-08	07:18:50.085	369.60	 62
DATA	0001764	2023-12-08	07:18:51.085	369.00	 58
DATA	0001765	2023-12-08	07:18:52.085	357.80	 65
DATA	0001766	2023-12-08	07:18:53.085	367.29	 71
DATA	0001767	2023-12-08	07:18:54.085	382.45	 68
DATA	0001768	2023-12-08	07:18:55.085	341.79	 72
DATA	0001769	2023-12-08	07:18:56.085	354.01	 63
DATA	0001770	2023-12-08	07:18:57.085	383.91	 67
DATA	0001771	2023-12-08	07:18:58.085	383.91	 69
DATA	0001772	2023-12-08	07:18:59.085	382.99	 78
DATA	0001773	2023-12-08	07:19:00.085	780.98	 67
DATA	0001774	2023-12-08	07:19:01.085	472.43	 57
DATA	0001775	2023-12-08	07:19:02.085	354.95	 65
DATA	0001776	2023-12-08	07:19:03.085	383.91	 65
DATA	0001777	2023-12-08	07:19:04.085	378.41	 66
DATA	0001778	2023-12-08	07:19:05.085	368.01	 63
DATA	0001779	2023-12-08	07:19:06.085	360.27	 65
DATA	0001780	2023-12-08	07:19:07.085	352.18	 59
DATA	0001781	2023-12-08	07:19:08.085	345.27	 63
DATA	0001782	2023-12-08	07:19:09.085	341.18	 61
DATA	0001783	2023-12-08	07:19:10.086	334.33	 54
DATA	0001784	2023-12-08	07:19:11.086	328.34	 60
DATA	0001785	2023-12-08	07:19:12.086	325.66	 64
DATA	0001786	2023-12-08	07:19:13.086	321.33	 56
DATA	0001787	2023-12-08	07:19:14.086	319.60	 65
DATA	0001788	2023-12-08	07:19:15.086	315.50	 62
DATA	0001789	2023-12-08	07:19:16.086	314.82	 68
DATA	0001790	2023-12-08	07:19:17.086	317.51	 60
DATA	0001791	2023-12-08	07:19:18.086	319.73	 68
DATA	0001792	2023-12-08	07:19:19.086	324.58	 69
DATA	0001793	2023-12-08	07:19:20.086	326.88	 67
DATA	0001794	2023-12-08	07:19:21.086	327.70	 61
DATA	0001795	2023-12-08	07:19:22.086	326.63	 64
DATA	0001796	2023-12-08	07:19:23.086	330.92	 63
DATA	0001797	2023-12-08	07:19:24.086	330.98	 71
DATA	0001798	2023-12-08	07:19:25.086	339.48	 77
DATA	0001799	2023-12-08	07:19:26.086	342.34	 68
DATA	0001800	2023-12-08	07:19:27.086	353.43	 54
DATA	0001801	2023-12-08	07:19:28.086	363.40	 54
DATA	0001802	2023-12-08	07:19:29.086	357.02	 57
DATA	0001803	2023-12-08	07:19:30.086	375.98	 65
DATA	0001804	2023-12-08	07:19:31.087	368.18	 62
DATA	0001805	2023-12-08	07:19:32.087	364.10	 52
DATA	0001806	2023-12-08	07:19:33.087	383.91	 64
DATA	0001807	2023-12-08	07:19:34.087	452.39	 65
DATA	0001808	2023-12-08	07:19:35.087	637.03	 63
DATA	0001809	2023-12-08	07:19:36.087	785.02	 68
DATA	0001810	2023-12-08	07:19:37.087	780.90	 63
DATA	0001811	2023-12-08	07:19:38.087	911.55	 62
DATA	0001812	2023-12-08	07:19:39.087	1101.9	 55
DATA	0001813	2023-12-08	07:19:40.087	919.42	 61
DATA	0001814	2023-12-08	07:19:41.087	500.28	 53
DATA	0001815	2023-12-08	07:19:42.087	458.48	 69
DATA	0001816	2023-12-08	07:19:43.087	443.11	 55
DATA	0001817	2023-12-08	07:19:44.087	447.78	 74
DATA	0001818	2023-12-08	07:19:45.087	500.21	 54
DATA	0001819	2023-12-08	07:19:46.087	635.99	 80
DATA	0001820	2023-12-08	07:19:47.087	768.59	 76
DATA	0001821	2023-12-08	07:19:48.087	750.87	 70
DATA	0001822	2023-12-08	07:19:49.087	720.70	 61
DATA	0001823	2023-12-08	07:19:50.087	879.71	 70
DATA	0001824	2023-12-08	07:19:51.088	938.84	 73
DATA	0001825	2023-12-08	07:19:52.088	994.61	 72
DATA	0001826	2023-12-08	07:19:53.088	1004.3	 53
DATA	0001827	2023-12-08	07:19:54.088	1005.0	 53
DATA	0001828	2023-12-08	07:19:55.088	911.68	 74
DATA	0001829	2023-12-08	07:19:56.088	476.46	 78
DATA	0001830	2023-12-08	07:19:57.088	182.67	 68
DATA	0001831	2023-12-08	07:19:58.088	86.128	 71
DATA	0001832	2023-12-08	07:19:59.088	257.39	 74
DATA	0001833	2023-12-08	07:20:00.088	36.693	 54
DATA	0001834	2023-12-08	07:20:01.088	18.544	 51
DATA	0001835	2023-12-08	07:20:02.088	15.599	 60
DATA	0001836	2023-12-08	07:20:03.088	8.0830	 52
DATA	0001837	2023-12-08	07:20:04.088	4.7675	 64
DATA	0001838	2023-12-08	07:20:05.088	3.1439	 57
DATA	0001839	2023-12-08	07:20:06.088	2.4368	 62
DATA	0001840	2023-12-08	07:20:07.088	2.1810	 44
DATA	0001841	2023-12-08	07:20:08.088	1.9436	 57
DATA	0001842	2023-12-08	07:20:09.088	1.7910	 54
DATA	0001843	2023-12-08	07:20:10.088	1.8250	 45
DATA	0001844	2023-12-08	07:20:11.088	1.8229	 53
DATA	0001845	2023-12-08	07:20:12.089	1.8283	 56
DATA	0001846	2023-12-08	07:20:13.089	1.7649	 63
DATA	0001847	2023-12-08	07:20:14.089	1.7257	 60
DATA	0001848	2023-12-08	07:20:15.089	1.6985	 69
DATA	0001849	2023-12-08	07:20:16.089	1.7140	 55
DATA	0001850	2023-12-08	07:20:17.089	1.7358	 59
DATA	0001851	2023-12-08	07:20:18.089	1.7997	 70
DATA	0001852	2023-12-08	07:20:19.089	1.7001	 48
DATA	0001853	2023-12-08	07:20:20.089	1.6714	 51
DATA	0001854	2023-12-08	07:20:21.089	1.6509	 55
DATA	0001855	2023-12-08	07:20:22.089	1.7172	 54
DATA	0001856	2023-12-08	07:20:23.089	1.6795	 66
DATA	0001857	2023-12-08	07:20:24.089	1.6357	 62
DATA	0001858	2023-12-08	07:20:25.089	1.6174	 61
DATA	0001859	2023-12-08	07:20:26.089	1.6258	 66
DATA	0001860	2023-12-08	07:20:27.089	1.5983	 63
DATA	0001861	2023-12-08	07:20:28.089	1.5977	 68
DATA	0001862	2023-12-08	07:20:29.089	1.5649	 66
DATA	0001863	2023-12-08	07:20:30.089	1.5416	 51
DATA	0001864	2023-12-08	07:20:31.089	1.5706	 55
DATA	0001865	2023-12-08	07:20:32.089	1.5266	 58
DATA	0001866	2023-12-08	07:20:33.090	1.5239	 52
DATA	0001867	2023-12-08	07:20:34.090	1.4859	 61
DATA	0001868	2023-12-08	07:20:35.090	1.5407	 53
DATA	0001869	2023-12-08	07:20:36.090	1.5848	 64
DATA	0001870	2023-12-08	07:20:37.090	1.5450	 46
DATA	0001871	2023-12-08	07:20:38.090	1.5295	 55
DATA	0001872	2023-12-08	07:20:39.090	1.5128	 52
DATA	0001873	2023-12-08	07:20:40.090	1.5369	 52
DATA	0001874	2023-12-08	07:20:41.090	1.5368	 53
DATA	0001875	2023-12-08	07:20:42.090	1.5073	 48
DATA	0001876	2023-12-08	07:20:43.090	1.4779	 62
DATA	0001877	2023-12-08	07:20:44.090	1.4927	 59
DATA	0001878	2023-12-08	07:20:45.090	1.4875	 63
DATA	0001879	2023-12-08	07:20:46.090	1.4730	 55
DATA	0001880	2023-12-08	07:20:47.090	1.4754	 54
DATA	0001881	2023-12-08	07:20:48.090	1.4857	 60
DATA	0001882	2023-12-08	07:20:49.090	1.4853	 58
DATA	0001883	2023-12-08	07:20:50.090	1.4741	 47
DATA	0001884	2023-12-08	07:20:51.090	1.4554	 51
