
Model:	LI-1500 Light Sensor Logger	
Config:	WITSIE	
MULT_1:	-150.70
Session Remark:	WINDY 	
Software Version:	1.2.0	
Timestamp:	20231214 05:56:31	
DATAH	Record	Date	Time	INPUT1	CHK	
DATA	0003850	2023-12-14	07:00:42.185	2097.3	 48
DATA	0003851	2023-12-14	07:00:43.185	2095.6	 51
DATA	0003852	2023-12-14	07:00:44.185	2090.7	 49
DATA	0003853	2023-12-14	07:00:45.185	2083.2	 48
DATA	0003854	2023-12-14	07:00:46.185	2081.0	 46
DATA	0003855	2023-12-14	07:00:47.185	2082.3	 52
DATA	0003856	2023-12-14	07:00:48.185	2096.7	 63
DATA	0003857	2023-12-14	07:00:49.185	2092.2	 56
DATA	0003858	2023-12-14	07:00:50.185	2088.5	 57
DATA	0003859	2023-12-14	07:00:51.185	2085.5	 56
DATA	0003860	2023-12-14	07:00:52.185	2080.6	 45
DATA	0003861	2023-12-14	07:00:53.185	2089.9	 59
DATA	0003862	2023-12-14	07:00:54.185	2094.2	 50
DATA	0003863	2023-12-14	07:00:55.185	2087.0	 52
DATA	0003864	2023-12-14	07:00:56.185	2089.7	 63
DATA	0003865	2023-12-14	07:00:57.185	2091.5	 56
DATA	0003866	2023-12-14	07:00:58.185	2081.6	 58
DATA	0003867	2023-12-14	07:00:59.185	2083.5	 61
DATA	0003868	2023-12-14	07:01:00.185	2088.2	 51
DATA	0003869	2023-12-14	07:01:01.186	2085.0	 49
DATA	0003870	2023-12-14	07:01:02.186	2083.6	 46
DATA	0003871	2023-12-14	07:01:03.186	2080.2	 41
DATA	0003872	2023-12-14	07:01:04.186	2078.2	 50
DATA	0003873	2023-12-14	07:01:05.186	2070.2	 44
DATA	0003874	2023-12-14	07:01:06.186	2070.1	 45
DATA	0003875	2023-12-14	07:01:07.186	2068.0	 53
DATA	0003876	2023-12-14	07:01:08.186	2068.1	 56
DATA	0003877	2023-12-14	07:01:09.186	2073.2	 55
DATA	0003878	2023-12-14	07:01:10.186	2072.0	 45
DATA	0003879	2023-12-14	07:01:11.186	2074.6	 55
DATA	0003880	2023-12-14	07:01:12.186	2081.3	 43
DATA	0003881	2023-12-14	07:01:13.186	2072.1	 43
DATA	0003882	2023-12-14	07:01:14.186	2092.9	 55
DATA	0003883	2023-12-14	07:01:15.186	2072.6	 52
DATA	0003884	2023-12-14	07:01:16.186	2064.6	 55
DATA	0003885	2023-12-14	07:01:17.186	2064.5	 56
DATA	0003886	2023-12-14	07:01:18.186	2073.2	 55
DATA	0003887	2023-12-14	07:01:19.186	2062.0	 53
DATA	0003888	2023-12-14	07:01:20.186	2065.6	 55
DATA	0003889	2023-12-14	07:01:21.186	2061.9	 56
DATA	0003890	2023-12-14	07:01:22.187	2061.2	 43
DATA	0003891	2023-12-14	07:01:23.187	2063.7	 52
DATA	0003892	2023-12-14	07:01:24.187	2070.7	 52
DATA	0003893	2023-12-14	07:01:25.187	2066.6	 58
DATA	0003894	2023-12-14	07:01:26.187	2061.7	 56
DATA	0003895	2023-12-14	07:01:27.187	2059.8	 66
DATA	0003896	2023-12-14	07:01:28.187	2072.2	 57
DATA	0003897	2023-12-14	07:01:29.187	2075.9	 69
DATA	0003898	2023-12-14	07:01:30.187	2061.0	 48
DATA	0003899	2023-12-14	07:01:31.187	2050.8	 56
DATA	0003900	2023-12-14	07:01:32.187	2057.9	 48
DATA	0003901	2023-12-14	07:01:33.187	2058.5	 47
DATA	0003902	2023-12-14	07:01:34.187	2060.2	 39
DATA	0003903	2023-12-14	07:01:35.187	2076.7	 53
DATA	0003904	2023-12-14	07:01:36.187	2082.6	 51
DATA	0003905	2023-12-14	07:01:37.187	463.55	 58
DATA	0003906	2023-12-14	07:01:38.187	530.35	 53
DATA	0003907	2023-12-14	07:01:39.187	718.76	 68
DATA	0003908	2023-12-14	07:01:40.187	909.50	 55
DATA	0003909	2023-12-14	07:01:41.187	909.18	 61
DATA	0003910	2023-12-14	07:01:42.187	895.27	 58
DATA	0003911	2023-12-14	07:01:43.188	791.22	 51
DATA	0003912	2023-12-14	07:01:44.188	845.10	 50
DATA	0003913	2023-12-14	07:01:45.188	809.22	 55
DATA	0003914	2023-12-14	07:01:46.188	775.01	 56
DATA	0003915	2023-12-14	07:01:47.188	769.16	 67
DATA	0003916	2023-12-14	07:01:48.188	768.93	 73
DATA	0003917	2023-12-14	07:01:49.188	780.19	 67
DATA	0003918	2023-12-14	07:01:50.188	790.51	 57
DATA	0003919	2023-12-14	07:01:51.188	790.83	 64
DATA	0003920	2023-12-14	07:01:52.188	787.45	 61
DATA	0003921	2023-12-14	07:01:53.188	778.18	 63
DATA	0003922	2023-12-14	07:01:54.188	779.00	 57
DATA	0003923	2023-12-14	07:01:55.188	634.67	 62
DATA	0003924	2023-12-14	07:01:56.188	286.41	 59
DATA	0003925	2023-12-14	07:01:57.188	216.09	 58
DATA	0003926	2023-12-14	07:01:58.188	216.80	 59
DATA	0003927	2023-12-14	07:01:59.188	212.10	 50
DATA	0003928	2023-12-14	07:02:00.188	210.45	 44
DATA	0003929	2023-12-14	07:02:01.188	212.08	 47
DATA	0003930	2023-12-14	07:02:02.188	217.94	 50
DATA	0003931	2023-12-14	07:02:03.188	215.81	 46
DATA	0003932	2023-12-14	07:02:04.189	213.85	 51
DATA	0003933	2023-12-14	07:02:05.189	213.27	 49
DATA	0003934	2023-12-14	07:02:06.189	213.54	 51
DATA	0003935	2023-12-14	07:02:07.189	213.51	 50
DATA	0003936	2023-12-14	07:02:08.189	214.10	 48
DATA	0003937	2023-12-14	07:02:09.189	215.25	 57
DATA	0003938	2023-12-14	07:02:10.189	215.23	 48
DATA	0003939	2023-12-14	07:02:11.189	217.91	 57
DATA	0003940	2023-12-14	07:02:12.189	216.00	 39
DATA	0003941	2023-12-14	07:02:13.189	215.10	 41
DATA	0003942	2023-12-14	07:02:14.189	211.95	 52
DATA	0003943	2023-12-14	07:02:15.189	209.12	 50
DATA	0003944	2023-12-14	07:02:16.189	209.01	 50
DATA	0003945	2023-12-14	07:02:17.189	207.07	 56
DATA	0003946	2023-12-14	07:02:18.189	204.60	 54
DATA	0003947	2023-12-14	07:02:19.189	203.32	 54
DATA	0003948	2023-12-14	07:02:20.189	202.27	 50
DATA	0003949	2023-12-14	07:02:21.189	200.95	 55
DATA	0003950	2023-12-14	07:02:22.189	202.66	 48
DATA	0003951	2023-12-14	07:02:23.189	199.02	 55
DATA	0003952	2023-12-14	07:02:24.189	193.34	 56
DATA	0003953	2023-12-14	07:02:25.190	195.37	 55
DATA	0003954	2023-12-14	07:02:26.190	193.44	 53
DATA	0003955	2023-12-14	07:02:27.190	193.47	 58
DATA	0003956	2023-12-14	07:02:28.190	192.60	 54
DATA	0003957	2023-12-14	07:02:29.190	193.45	 60
DATA	0003958	2023-12-14	07:02:30.190	193.29	 55
DATA	0003959	2023-12-14	07:02:31.190	192.68	 59
DATA	0003960	2023-12-14	07:02:32.190	193.81	 48
DATA	0003961	2023-12-14	07:02:33.190	193.58	 54
DATA	0003962	2023-12-14	07:02:34.190	193.42	 49
DATA	0003963	2023-12-14	07:02:35.190	193.76	 58
DATA	0003964	2023-12-14	07:02:36.190	194.27	 57
DATA	0003965	2023-12-14	07:02:37.190	195.12	 54
DATA	0003966	2023-12-14	07:02:38.190	195.60	 59
DATA	0003967	2023-12-14	07:02:39.190	194.34	 61
DATA	0003968	2023-12-14	07:02:40.190	194.77	 61
DATA	0003969	2023-12-14	07:02:41.190	194.74	 60
DATA	0003970	2023-12-14	07:02:42.190	196.71	 52
DATA	0003971	2023-12-14	07:02:43.190	196.92	 57
DATA	0003972	2023-12-14	07:02:44.190	198.73	 60
DATA	0003973	2023-12-14	07:02:45.190	200.26	 44
DATA	0003974	2023-12-14	07:02:46.191	202.62	 49
DATA	0003975	2023-12-14	07:02:47.191	202.97	 59
DATA	0003976	2023-12-14	07:02:48.191	204.44	 55
DATA	0003977	2023-12-14	07:02:49.191	205.71	 58
DATA	0003978	2023-12-14	07:02:50.191	206.66	 56
DATA	0003979	2023-12-14	07:02:51.191	207.52	 54
DATA	0003980	2023-12-14	07:02:52.191	208.24	 47
DATA	0003981	2023-12-14	07:02:53.191	215.25	 48
DATA	0003982	2023-12-14	07:02:54.191	235.53	 53
DATA	0003983	2023-12-14	07:02:55.191	255.79	 65
DATA	0003984	2023-12-14	07:02:56.191	238.25	 59
DATA	0003985	2023-12-14	07:02:57.191	221.68	 60
DATA	0003986	2023-12-14	07:02:58.191	216.31	 56
DATA	0003987	2023-12-14	07:02:59.191	216.35	 62
DATA	0003988	2023-12-14	07:03:00.191	214.05	 45
DATA	0003989	2023-12-14	07:03:01.191	212.95	 54
DATA	0003990	2023-12-14	07:03:02.191	212.00	 33
DATA	0003991	2023-12-14	07:03:03.191	211.31	 38
DATA	0003992	2023-12-14	07:03:04.191	211.26	 44
DATA	0003993	2023-12-14	07:03:05.191	210.57	 49
DATA	0003994	2023-12-14	07:03:06.191	209.75	 59
DATA	0003995	2023-12-14	07:03:07.192	209.07	 57
DATA	0003996	2023-12-14	07:03:08.192	209.00	 52
DATA	0003997	2023-12-14	07:03:09.192	208.23	 58
DATA	0003998	2023-12-14	07:03:10.192	208.21	 49
DATA	0003999	2023-12-14	07:03:11.192	209.11	 51
DATA	0004000	2023-12-14	07:03:12.192	208.42	 29
DATA	0004001	2023-12-14	07:03:13.192	209.34	 33
DATA	0004002	2023-12-14	07:03:14.192	209.83	 39
DATA	0004003	2023-12-14	07:03:15.192	208.84	 41
DATA	0004004	2023-12-14	07:03:16.192	209.56	 43
DATA	0004005	2023-12-14	07:03:17.192	209.73	 44
DATA	0004006	2023-12-14	07:03:18.192	210.15	 34
DATA	0004007	2023-12-14	07:03:19.192	210.20	 32
DATA	0004008	2023-12-14	07:03:20.192	211.60	 30
DATA	0004009	2023-12-14	07:03:21.192	212.02	 29
DATA	0004010	2023-12-14	07:03:22.192	212.34	 27
DATA	0004011	2023-12-14	07:03:23.192	213.07	 30
DATA	0004012	2023-12-14	07:03:24.192	213.83	 36
DATA	0004013	2023-12-14	07:03:25.192	214.42	 34
DATA	0004014	2023-12-14	07:03:26.192	215.08	 39
DATA	0004015	2023-12-14	07:03:27.193	217.26	 44
DATA	0004016	2023-12-14	07:03:28.193	218.44	 47
DATA	0004017	2023-12-14	07:03:29.193	219.11	 44
DATA	0004018	2023-12-14	07:03:30.193	220.50	 32
DATA	0004019	2023-12-14	07:03:31.193	221.40	 34
DATA	0004020	2023-12-14	07:03:32.193	224.03	 29
DATA	0004021	2023-12-14	07:03:33.193	224.95	 42
DATA	0004022	2023-12-14	07:03:34.193	226.13	 36
DATA	0004023	2023-12-14	07:03:35.193	228.81	 45
DATA	0004024	2023-12-14	07:03:36.193	231.01	 33
DATA	0004025	2023-12-14	07:03:37.193	233.47	 47
DATA	0004026	2023-12-14	07:03:38.193	240.06	 42
DATA	0004027	2023-12-14	07:03:39.193	240.48	 50
DATA	0004028	2023-12-14	07:03:40.193	239.55	 49
DATA	0004029	2023-12-14	07:03:41.193	241.02	 36
DATA	0004030	2023-12-14	07:03:42.193	244.77	 44
DATA	0004031	2023-12-14	07:03:43.193	247.59	 49
DATA	0004032	2023-12-14	07:03:44.193	247.36	 46
DATA	0004033	2023-12-14	07:03:45.193	249.25	 48
DATA	0004034	2023-12-14	07:03:46.193	252.12	 40
DATA	0004035	2023-12-14	07:03:47.193	255.05	 47
DATA	0004036	2023-12-14	07:03:48.194	256.99	 64
DATA	0004037	2023-12-14	07:03:49.194	260.22	 47
DATA	0004038	2023-12-14	07:03:50.194	263.27	 48
DATA	0004039	2023-12-14	07:03:51.194	267.47	 56
DATA	0004040	2023-12-14	07:03:52.194	268.84	 51
DATA	0004041	2023-12-14	07:03:53.194	275.87	 54
DATA	0004042	2023-12-14	07:03:54.194	284.03	 44
DATA	0004043	2023-12-14	07:03:55.194	294.93	 56
DATA	0004044	2023-12-14	07:03:56.194	310.40	 39
DATA	0004045	2023-12-14	07:03:57.194	317.58	 57
DATA	0004046	2023-12-14	07:03:58.194	321.76	 54
DATA	0004047	2023-12-14	07:03:59.194	383.89	 68
DATA	0004048	2023-12-14	07:04:00.194	512.08	 41
DATA	0004049	2023-12-14	07:04:01.194	650.53	 46
DATA	0004050	2023-12-14	07:04:02.194	723.87	 47
DATA	0004051	2023-12-14	07:04:03.194	679.13	 48
DATA	0004052	2023-12-14	07:04:04.194	710.24	 38
DATA	0004053	2023-12-14	07:04:05.194	638.94	 56
DATA	0004054	2023-12-14	07:04:06.194	473.76	 55
DATA	0004055	2023-12-14	07:04:07.194	358.69	 61
DATA	0004056	2023-12-14	07:04:08.194	320.85	 50
DATA	0004057	2023-12-14	07:04:09.195	317.09	 55
DATA	0004058	2023-12-14	07:04:10.195	316.10	 39
DATA	0004059	2023-12-14	07:04:11.195	335.64	 51
DATA	0004060	2023-12-14	07:04:12.195	454.33	 42
DATA	0004061	2023-12-14	07:04:13.195	523.39	 47
DATA	0004062	2023-12-14	07:04:14.195	501.30	 36
DATA	0004063	2023-12-14	07:04:15.195	613.67	 52
DATA	0004064	2023-12-14	07:04:16.195	763.07	 54
DATA	0004065	2023-12-14	07:04:17.195	828.71	 59
DATA	0004066	2023-12-14	07:04:18.195	808.90	 60
DATA	0004067	2023-12-14	07:04:19.195	814.88	 66
DATA	0004068	2023-12-14	07:04:20.195	862.90	 55
DATA	0004069	2023-12-14	07:04:21.195	873.37	 60
DATA	0004070	2023-12-14	07:04:22.195	860.82	 49
DATA	0004071	2023-12-14	07:04:23.195	894.39	 60
DATA	0004072	2023-12-14	07:04:24.195	904.20	 44
DATA	0004073	2023-12-14	07:04:25.195	922.58	 57
DATA	0004074	2023-12-14	07:04:26.195	852.01	 49
DATA	0004075	2023-12-14	07:04:27.195	836.69	 67
DATA	0004076	2023-12-14	07:04:28.195	822.22	 53
DATA	0004077	2023-12-14	07:04:29.195	721.96	 64
DATA	0004078	2023-12-14	07:04:30.196	756.84	 63
DATA	0004079	2023-12-14	07:04:31.196	864.76	 66
DATA	0004080	2023-12-14	07:04:32.196	900.90	 46
DATA	0004081	2023-12-14	07:04:33.196	905.74	 55
DATA	0004082	2023-12-14	07:04:34.196	937.95	 65
DATA	0004083	2023-12-14	07:04:35.196	938.69	 69
DATA	0004084	2023-12-14	07:04:36.196	949.01	 59
DATA	0004085	2023-12-14	07:04:37.196	957.75	 71
DATA	0004086	2023-12-14	07:04:38.196	912.96	 67
DATA	0004087	2023-12-14	07:04:39.196	931.21	 58
DATA	0004088	2023-12-14	07:04:40.196	927.79	 69
DATA	0004089	2023-12-14	07:04:41.196	909.19	 65
DATA	0004090	2023-12-14	07:04:42.196	739.01	 50
DATA	0004091	2023-12-14	07:04:43.196	529.69	 63
DATA	0004092	2023-12-14	07:04:44.196	533.86	 59
DATA	0004093	2023-12-14	07:04:45.196	682.72	 61
DATA	0004094	2023-12-14	07:04:46.196	676.62	 65
DATA	0004095	2023-12-14	07:04:47.196	669.80	 69
DATA	0004096	2023-12-14	07:04:48.196	678.20	 65
DATA	0004097	2023-12-14	07:04:49.196	612.50	 58
DATA	0004098	2023-12-14	07:04:50.196	584.49	 67
DATA	0004099	2023-12-14	07:04:51.197	501.40	 50
DATA	0004100	2023-12-14	07:04:52.197	502.77	 45
DATA	0004101	2023-12-14	07:04:53.197	497.05	 51
DATA	0004102	2023-12-14	07:04:54.197	398.18	 57
DATA	0004103	2023-12-14	07:04:55.197	342.40	 43
DATA	0004104	2023-12-14	07:04:56.197	337.17	 53
DATA	0004105	2023-12-14	07:04:57.197	338.36	 57
DATA	0004106	2023-12-14	07:04:58.197	337.58	 62
DATA	0004107	2023-12-14	07:04:59.197	335.84	 61
DATA	0004108	2023-12-14	07:05:00.197	331.88	 49
DATA	0004109	2023-12-14	07:05:01.197	333.94	 50
DATA	0004110	2023-12-14	07:05:02.197	351.53	 38
DATA	0004111	2023-12-14	07:05:03.197	372.74	 46
DATA	0004112	2023-12-14	07:05:04.197	420.69	 46
DATA	0004113	2023-12-14	07:05:05.197	417.14	 44
DATA	0004114	2023-12-14	07:05:06.197	453.63	 50
DATA	0004115	2023-12-14	07:05:07.197	551.83	 53
DATA	0004116	2023-12-14	07:05:08.197	751.75	 58
DATA	0004117	2023-12-14	07:05:09.197	774.44	 61
DATA	0004118	2023-12-14	07:05:10.197	713.85	 52
DATA	0004119	2023-12-14	07:05:11.197	738.92	 59
DATA	0004120	2023-12-14	07:05:12.198	722.36	 44
DATA	0004121	2023-12-14	07:05:13.198	791.53	 51
DATA	0004122	2023-12-14	07:05:14.198	713.07	 46
DATA	0004123	2023-12-14	07:05:15.198	656.24	 53
DATA	0004124	2023-12-14	07:05:16.198	715.43	 52
DATA	0004125	2023-12-14	07:05:17.198	795.84	 67
DATA	0004126	2023-12-14	07:05:18.198	904.94	 62
DATA	0004127	2023-12-14	07:05:19.198	896.43	 68
DATA	0004128	2023-12-14	07:05:20.198	803.39	 54
DATA	0004129	2023-12-14	07:05:21.198	714.95	 59
DATA	0004130	2023-12-14	07:05:22.198	757.72	 54
DATA	0004131	2023-12-14	07:05:23.198	757.53	 55
DATA	0004132	2023-12-14	07:05:24.198	767.74	 61
DATA	0004133	2023-12-14	07:05:25.198	2178.8	 58
DATA	0004134	2023-12-14	07:05:26.198	2086.9	 59
DATA	0004135	2023-12-14	07:05:27.198	1933.6	 58
DATA	0004136	2023-12-14	07:05:28.198	1818.2	 58
DATA	0004137	2023-12-14	07:05:29.198	1821.8	 60
DATA	0004138	2023-12-14	07:05:30.198	1901.9	 53
DATA	0004139	2023-12-14	07:05:31.198	1833.5	 55
DATA	0004140	2023-12-14	07:05:32.198	1567.1	 48
DATA	0004141	2023-12-14	07:05:33.199	1990.2	 52
DATA	0004142	2023-12-14	07:05:34.199	2180.3	 47
DATA	0004143	2023-12-14	07:05:35.199	2211.7	 48
DATA	0004144	2023-12-14	07:05:36.199	2204.3	 48
DATA	0004145	2023-12-14	07:05:37.199	2222.4	 51
DATA	0004146	2023-12-14	07:05:38.199	2214.9	 59
DATA	0004147	2023-12-14	07:05:39.199	2199.2	 66
DATA	0004148	2023-12-14	07:05:40.199	2059.2	 54
DATA	0004149	2023-12-14	07:05:41.199	1870.6	 60
DATA	0004150	2023-12-14	07:05:42.199	1757.2	 53
DATA	0004151	2023-12-14	07:05:43.199	1992.2	 56
DATA	0004152	2023-12-14	07:05:44.199	2059.2	 53
DATA	0004153	2023-12-14	07:05:45.199	2158.7	 60
DATA	0004154	2023-12-14	07:05:46.199	617.14	 58
DATA	0004155	2023-12-14	07:05:47.199	708.29	 67
DATA	0004156	2023-12-14	07:05:48.199	736.68	 73
DATA	0004157	2023-12-14	07:05:49.199	943.83	 72
DATA	0004158	2023-12-14	07:05:50.199	909.58	 69
DATA	0004159	2023-12-14	07:05:51.199	804.96	 67
DATA	0004160	2023-12-14	07:05:52.199	718.58	 62
DATA	0004161	2023-12-14	07:05:53.200	720.08	 35
DATA	0004162	2023-12-14	07:05:54.200	752.08	 42
DATA	0004163	2023-12-14	07:05:55.200	721.23	 37
DATA	0004164	2023-12-14	07:05:56.200	779.19	 57
DATA	0004165	2023-12-14	07:05:57.200	791.70	 50
DATA	0004166	2023-12-14	07:05:58.200	772.51	 50
DATA	0004167	2023-12-14	07:05:59.200	808.42	 52
DATA	0004168	2023-12-14	07:06:00.200	810.83	 38
DATA	0004169	2023-12-14	07:06:01.200	796.65	 53
DATA	0004170	2023-12-14	07:06:02.200	798.30	 40
DATA	0004171	2023-12-14	07:06:03.200	824.12	 32
DATA	0004172	2023-12-14	07:06:04.200	815.94	 44
DATA	0004173	2023-12-14	07:06:05.200	850.63	 41
DATA	0004174	2023-12-14	07:06:06.200	824.48	 47
DATA	0004175	2023-12-14	07:06:07.200	822.59	 49
DATA	0004176	2023-12-14	07:06:08.200	825.34	 47
DATA	0004177	2023-12-14	07:06:09.200	835.76	 56
DATA	0004178	2023-12-14	07:06:10.200	835.34	 43
DATA	0004179	2023-12-14	07:06:11.200	831.40	 38
DATA	0004180	2023-12-14	07:06:12.200	835.79	 47
DATA	0004181	2023-12-14	07:06:13.200	804.68	 43
DATA	0004182	2023-12-14	07:06:14.201	823.03	 36
DATA	0004183	2023-12-14	07:06:15.201	822.23	 39
DATA	0004184	2023-12-14	07:06:16.201	833.38	 49
DATA	0004185	2023-12-14	07:06:17.201	816.85	 54
DATA	0004186	2023-12-14	07:06:18.201	809.86	 59
DATA	0004187	2023-12-14	07:06:19.201	827.08	 55
DATA	0004188	2023-12-14	07:06:20.201	822.80	 43
DATA	0004189	2023-12-14	07:06:21.201	835.52	 48
DATA	0004190	2023-12-14	07:06:22.201	834.88	 49
DATA	0004191	2023-12-14	07:06:23.201	835.40	 40
DATA	0004192	2023-12-14	07:06:24.201	826.54	 47
DATA	0004193	2023-12-14	07:06:25.201	834.68	 53
DATA	0004194	2023-12-14	07:06:26.201	873.70	 51
DATA	0004195	2023-12-14	07:06:27.201	843.65	 54
DATA	0004196	2023-12-14	07:06:28.201	871.62	 54
DATA	0004197	2023-12-14	07:06:29.201	881.84	 61
DATA	0004198	2023-12-14	07:06:30.201	776.39	 57
DATA	0004199	2023-12-14	07:06:31.201	623.62	 46
DATA	0004200	2023-12-14	07:06:32.201	722.27	 31
DATA	0004201	2023-12-14	07:06:33.201	802.61	 30
DATA	0004202	2023-12-14	07:06:34.201	849.34	 43
DATA	0004203	2023-12-14	07:06:35.202	851.28	 42
DATA	0004204	2023-12-14	07:06:36.202	606.44	 40
DATA	0004205	2023-12-14	07:06:37.202	413.91	 40
DATA	0004206	2023-12-14	07:06:38.202	421.61	 38
DATA	0004207	2023-12-14	07:06:39.202	384.17	 49
DATA	0004208	2023-12-14	07:06:40.202	321.92	 36
DATA	0004209	2023-12-14	07:06:41.202	337.85	 47
DATA	0004210	2023-12-14	07:06:42.202	306.40	 27
DATA	0004211	2023-12-14	07:06:43.202	268.70	 39
DATA	0004212	2023-12-14	07:06:44.202	262.42	 34
DATA	0004213	2023-12-14	07:06:45.202	260.72	 37
DATA	0004214	2023-12-14	07:06:46.202	260.91	 40
DATA	0004215	2023-12-14	07:06:47.202	259.12	 43
DATA	0004216	2023-12-14	07:06:48.202	261.91	 45
DATA	0004217	2023-12-14	07:06:49.202	261.80	 45
DATA	0004218	2023-12-14	07:06:50.202	260.53	 37
DATA	0004219	2023-12-14	07:06:51.202	261.63	 41
DATA	0004220	2023-12-14	07:06:52.202	262.79	 42
DATA	0004221	2023-12-14	07:06:53.202	275.14	 37
DATA	0004222	2023-12-14	07:06:54.202	297.59	 52
DATA	0004223	2023-12-14	07:06:55.202	293.44	 44
DATA	0004224	2023-12-14	07:06:56.203	283.59	 52
DATA	0004225	2023-12-14	07:06:57.203	271.93	 49
DATA	0004226	2023-12-14	07:06:58.203	382.87	 57
DATA	0004227	2023-12-14	07:06:59.203	630.08	 48
DATA	0004228	2023-12-14	07:07:00.203	765.45	 46
DATA	0004229	2023-12-14	07:07:01.203	780.81	 45
DATA	0004230	2023-12-14	07:07:02.203	786.34	 42
DATA	0004231	2023-12-14	07:07:03.203	749.09	 45
DATA	0004232	2023-12-14	07:07:04.203	742.58	 44
DATA	0004233	2023-12-14	07:07:05.203	499.62	 50
DATA	0004234	2023-12-14	07:07:06.203	260.56	 41
DATA	0004235	2023-12-14	07:07:07.203	238.49	 50
DATA	0004236	2023-12-14	07:07:08.203	230.92	 42
DATA	0004237	2023-12-14	07:07:09.203	227.97	 55
DATA	0004238	2023-12-14	07:07:10.203	223.79	 44
DATA	0004239	2023-12-14	07:07:11.203	219.59	 49
DATA	0004240	2023-12-14	07:07:12.203	217.47	 37
DATA	0004241	2023-12-14	07:07:13.203	215.11	 28
DATA	0004242	2023-12-14	07:07:14.203	212.32	 30
DATA	0004243	2023-12-14	07:07:15.203	210.90	 34
DATA	0004244	2023-12-14	07:07:16.203	208.90	 43
DATA	0004245	2023-12-14	07:07:17.204	207.70	 43
DATA	0004246	2023-12-14	07:07:18.204	204.67	 48
DATA	0004247	2023-12-14	07:07:19.204	203.84	 48
DATA	0004248	2023-12-14	07:07:20.204	202.38	 39
DATA	0004249	2023-12-14	07:07:21.204	200.56	 39
DATA	0004250	2023-12-14	07:07:22.204	198.95	 51
DATA	0004251	2023-12-14	07:07:23.204	198.25	 46
DATA	0004252	2023-12-14	07:07:24.204	197.90	 49
DATA	0004253	2023-12-14	07:07:25.204	197.12	 45
DATA	0004254	2023-12-14	07:07:26.204	196.54	 52
DATA	0004255	2023-12-14	07:07:27.204	194.64	 53
DATA	0004256	2023-12-14	07:07:28.204	195.22	 50
DATA	0004257	2023-12-14	07:07:29.204	194.99	 65
DATA	0004258	2023-12-14	07:07:30.204	194.72	 49
DATA	0004259	2023-12-14	07:07:31.204	194.77	 56
DATA	0004260	2023-12-14	07:07:32.204	194.76	 48
DATA	0004261	2023-12-14	07:07:33.204	194.52	 44
DATA	0004262	2023-12-14	07:07:34.204	193.98	 55
DATA	0004263	2023-12-14	07:07:35.204	194.32	 46
DATA	0004264	2023-12-14	07:07:36.204	192.25	 48
DATA	0004265	2023-12-14	07:07:37.204	191.39	 54
DATA	0004266	2023-12-14	07:07:38.205	189.86	 66
DATA	0004267	2023-12-14	07:07:39.205	189.14	 59
DATA	0004268	2023-12-14	07:07:40.205	188.73	 56
DATA	0004269	2023-12-14	07:07:41.205	188.62	 56
DATA	0004270	2023-12-14	07:07:42.205	188.31	 45
DATA	0004271	2023-12-14	07:07:43.205	187.46	 52
DATA	0004272	2023-12-14	07:07:44.205	187.87	 59
DATA	0004273	2023-12-14	07:07:45.205	187.32	 51
DATA	0004274	2023-12-14	07:07:46.205	188.63	 58
DATA	0004275	2023-12-14	07:07:47.205	188.78	 66
DATA	0004276	2023-12-14	07:07:48.205	189.26	 62
DATA	0004277	2023-12-14	07:07:49.205	190.70	 55
DATA	0004278	2023-12-14	07:07:50.205	191.07	 49
DATA	0004279	2023-12-14	07:07:51.205	193.38	 57
DATA	0004280	2023-12-14	07:07:52.205	194.19	 50
DATA	0004281	2023-12-14	07:07:53.205	195.69	 58
DATA	0004282	2023-12-14	07:07:54.205	196.93	 58
DATA	0004283	2023-12-14	07:07:55.205	198.62	 58
DATA	0004284	2023-12-14	07:07:56.205	201.10	 38
DATA	0004285	2023-12-14	07:07:57.205	222.34	 49
DATA	0004286	2023-12-14	07:07:58.205	352.46	 58
DATA	0004287	2023-12-14	07:07:59.206	441.21	 53
DATA	0004288	2023-12-14	07:08:00.206	505.25	 46
DATA	0004289	2023-12-14	07:08:01.206	682.70	 54
DATA	0004290	2023-12-14	07:08:02.206	709.92	 51
DATA	0004291	2023-12-14	07:08:03.206	626.63	 49
DATA	0004292	2023-12-14	07:08:04.206	548.00	 45
DATA	0004293	2023-12-14	07:08:05.206	568.57	 61
DATA	0004294	2023-12-14	07:08:06.206	711.53	 49
DATA	0004295	2023-12-14	07:08:07.206	727.28	 60
DATA	0004296	2023-12-14	07:08:08.206	730.03	 49
DATA	0004297	2023-12-14	07:08:09.206	768.25	 66
DATA	0004298	2023-12-14	07:08:10.206	776.33	 57
DATA	0004299	2023-12-14	07:08:11.206	775.57	 64
DATA	0004300	2023-12-14	07:08:12.206	777.27	 47
DATA	0004301	2023-12-14	07:08:13.206	777.08	 48
DATA	0004302	2023-12-14	07:08:14.206	773.79	 54
DATA	0004303	2023-12-14	07:08:15.206	768.29	 55
DATA	0004304	2023-12-14	07:08:16.206	699.36	 58
DATA	0004305	2023-12-14	07:08:17.206	645.03	 45
DATA	0004306	2023-12-14	07:08:18.206	651.38	 52
DATA	0004307	2023-12-14	07:08:19.207	731.61	 50
DATA	0004308	2023-12-14	07:08:20.207	753.20	 42
DATA	0004309	2023-12-14	07:08:21.207	777.68	 62
