
Model:	LI-1500 Light Sensor Logger	
Config:	WITSIE	
MULT_1:	-150.70
Session Remark:	 	
Software Version:	1.2.0	
Timestamp:	20231214 01:41:43	
DATAH	Record	Date	Time	INPUT1	CHK	
DATA	0005745	2023-12-14	03:18:23.275	2237.5	 55
DATA	0005746	2023-12-14	03:18:24.276	2245.8	 60
DATA	0005747	2023-12-14	03:18:25.276	2248.5	 62
DATA	0005748	2023-12-14	03:18:26.276	775.78	 77
DATA	0005749	2023-12-14	03:18:27.276	621.08	 62
DATA	0005750	2023-12-14	03:18:28.276	945.34	 63
DATA	0005751	2023-12-14	03:18:29.276	965.08	 68
DATA	0005752	2023-12-14	03:18:30.276	979.15	 64
DATA	0005753	2023-12-14	03:18:31.276	983.18	 64
DATA	0005754	2023-12-14	03:18:32.276	990.43	 62
DATA	0005755	2023-12-14	03:18:33.276	980.52	 63
DATA	0005756	2023-12-14	03:18:34.276	978.32	 70
DATA	0005757	2023-12-14	03:18:35.276	981.31	 65
DATA	0005758	2023-12-14	03:18:36.276	987.72	 78
DATA	0005759	2023-12-14	03:18:37.276	994.98	 86
DATA	0005760	2023-12-14	03:18:38.276	943.09	 65
DATA	0005761	2023-12-14	03:18:39.276	65.786	 74
DATA	0005762	2023-12-14	03:18:40.276	27.562	 57
DATA	0005763	2023-12-14	03:18:41.276	20.635	 53
DATA	0005764	2023-12-14	03:18:42.276	24.589	 67
DATA	0005765	2023-12-14	03:18:43.276	25.370	 58
DATA	0005766	2023-12-14	03:18:44.277	29.282	 67
DATA	0005767	2023-12-14	03:18:45.277	19.195	 71
DATA	0005768	2023-12-14	03:18:46.277	13.701	 60
DATA	0005769	2023-12-14	03:18:47.277	13.493	 70
DATA	0005770	2023-12-14	03:18:48.277	13.179	 64
DATA	0005771	2023-12-14	03:18:49.277	11.105	 53
DATA	0005772	2023-12-14	03:18:50.277	9.2081	 58
DATA	0005773	2023-12-14	03:18:51.277	8.3276	 66
DATA	0005774	2023-12-14	03:18:52.277	8.1570	 63
DATA	0005775	2023-12-14	03:18:53.277	7.9982	 79
DATA	0005776	2023-12-14	03:18:54.277	7.6901	 69
DATA	0005777	2023-12-14	03:18:55.277	7.7051	 68
DATA	0005778	2023-12-14	03:18:56.277	7.5953	 79
DATA	0005779	2023-12-14	03:18:57.277	7.4569	 83
DATA	0005780	2023-12-14	03:18:58.277	7.3220	 59
DATA	0005781	2023-12-14	03:18:59.277	7.1145	 65
DATA	0005782	2023-12-14	03:19:00.277	7.1583	 59
DATA	0005783	2023-12-14	03:19:01.277	7.2328	 59
DATA	0005784	2023-12-14	03:19:02.277	7.1365	 61
DATA	0005785	2023-12-14	03:19:03.277	7.0755	 65
DATA	0005786	2023-12-14	03:19:04.277	7.0714	 62
DATA	0005787	2023-12-14	03:19:05.278	7.1683	 71
DATA	0005788	2023-12-14	03:19:06.278	7.1796	 78
DATA	0005789	2023-12-14	03:19:07.278	7.3222	 66
DATA	0005790	2023-12-14	03:19:08.278	7.2774	 70
DATA	0005791	2023-12-14	03:19:09.278	7.3439	 71
DATA	0005792	2023-12-14	03:19:10.278	7.3502	 55
DATA	0005793	2023-12-14	03:19:11.278	7.3718	 66
DATA	0005794	2023-12-14	03:19:12.278	7.3159	 67
DATA	0005795	2023-12-14	03:19:13.278	7.3725	 68
DATA	0005796	2023-12-14	03:19:14.278	7.3925	 72
DATA	0005797	2023-12-14	03:19:15.278	7.3072	 67
DATA	0005798	2023-12-14	03:19:16.278	7.3342	 69
DATA	0005799	2023-12-14	03:19:17.278	7.3026	 70
DATA	0005800	2023-12-14	03:19:18.278	7.3254	 57
DATA	0005801	2023-12-14	03:19:19.278	7.3877	 70
DATA	0005802	2023-12-14	03:19:20.278	7.3386	 58
DATA	0005803	2023-12-14	03:19:21.278	7.3641	 54
DATA	0005804	2023-12-14	03:19:22.278	7.3333	 54
DATA	0005805	2023-12-14	03:19:23.278	7.2994	 68
DATA	0005806	2023-12-14	03:19:24.278	7.2948	 69
DATA	0005807	2023-12-14	03:19:25.278	7.2990	 68
DATA	0005808	2023-12-14	03:19:26.279	7.3289	 73
DATA	0005809	2023-12-14	03:19:27.279	7.3174	 68
DATA	0005810	2023-12-14	03:19:28.279	7.3228	 61
DATA	0005811	2023-12-14	03:19:29.279	7.3038	 62
DATA	0005812	2023-12-14	03:19:30.279	7.2312	 49
DATA	0005813	2023-12-14	03:19:31.279	7.2733	 58
DATA	0005814	2023-12-14	03:19:32.279	7.2095	 61
DATA	0005815	2023-12-14	03:19:33.279	7.1911	 59
DATA	0005816	2023-12-14	03:19:34.279	7.2199	 70
DATA	0005817	2023-12-14	03:19:35.279	7.1764	 69
DATA	0005818	2023-12-14	03:19:36.279	7.1761	 68
DATA	0005819	2023-12-14	03:19:37.279	7.2141	 63
DATA	0005820	2023-12-14	03:19:38.279	7.2355	 63
DATA	0005821	2023-12-14	03:19:39.279	7.2604	 62
DATA	0005822	2023-12-14	03:19:40.279	7.2560	 56
DATA	0005823	2023-12-14	03:19:41.279	7.2520	 54
DATA	0005824	2023-12-14	03:19:42.279	7.2642	 61
DATA	0005825	2023-12-14	03:19:43.279	7.2732	 63
DATA	0005826	2023-12-14	03:19:44.279	7.2719	 70
DATA	0005827	2023-12-14	03:19:45.279	7.2874	 74
DATA	0005828	2023-12-14	03:19:46.279	7.2656	 74
DATA	0005829	2023-12-14	03:19:47.280	7.2128	 62
DATA	0005830	2023-12-14	03:19:48.280	7.2568	 63
DATA	0005831	2023-12-14	03:19:49.280	7.2721	 56
DATA	0005832	2023-12-14	03:19:50.280	7.3141	 46
DATA	0005833	2023-12-14	03:19:51.280	7.2717	 56
DATA	0005834	2023-12-14	03:19:52.280	7.2862	 59
DATA	0005835	2023-12-14	03:19:53.280	7.2285	 60
DATA	0005836	2023-12-14	03:19:54.280	7.2433	 57
DATA	0005837	2023-12-14	03:19:55.280	7.2482	 63
DATA	0005838	2023-12-14	03:19:56.280	7.2523	 61
DATA	0005839	2023-12-14	03:19:57.280	7.2592	 69
DATA	0005840	2023-12-14	03:19:58.280	7.2719	 63
DATA	0005841	2023-12-14	03:19:59.280	7.2585	 66
DATA	0005842	2023-12-14	03:20:00.280	7.2208	 37
DATA	0005843	2023-12-14	03:20:01.280	7.2379	 48
DATA	0005844	2023-12-14	03:20:02.280	7.2352	 41
DATA	0005845	2023-12-14	03:20:03.280	7.2443	 44
DATA	0005846	2023-12-14	03:20:04.280	7.2923	 49
DATA	0005847	2023-12-14	03:20:05.280	7.2475	 53
DATA	0005848	2023-12-14	03:20:06.280	7.1725	 52
DATA	0005849	2023-12-14	03:20:07.280	7.1621	 49
DATA	0005850	2023-12-14	03:20:08.281	7.1638	 51
DATA	0005851	2023-12-14	03:20:09.281	7.1805	 49
DATA	0005852	2023-12-14	03:20:10.281	7.2089	 47
DATA	0005853	2023-12-14	03:20:11.281	7.2379	 51
DATA	0005854	2023-12-14	03:20:12.281	7.2195	 49
DATA	0005855	2023-12-14	03:20:13.281	7.2455	 50
DATA	0005856	2023-12-14	03:20:14.281	7.2626	 52
DATA	0005857	2023-12-14	03:20:15.281	7.2742	 53
DATA	0005858	2023-12-14	03:20:16.281	7.2663	 57
DATA	0005859	2023-12-14	03:20:17.281	7.3148	 58
DATA	0005860	2023-12-14	03:20:18.281	7.2900	 46
DATA	0005861	2023-12-14	03:20:19.281	7.2579	 60
DATA	0005862	2023-12-14	03:20:20.281	7.3084	 45
DATA	0005863	2023-12-14	03:20:21.281	7.2909	 52
DATA	0005864	2023-12-14	03:20:22.281	7.2618	 51
DATA	0005865	2023-12-14	03:20:23.281	7.2611	 46
DATA	0005866	2023-12-14	03:20:24.281	7.2507	 52
DATA	0005867	2023-12-14	03:20:25.281	7.2659	 62
DATA	0005868	2023-12-14	03:20:26.281	7.2852	 59
DATA	0005869	2023-12-14	03:20:27.281	7.2688	 68
DATA	0005870	2023-12-14	03:20:28.281	7.2697	 61
DATA	0005871	2023-12-14	03:20:29.282	7.2927	 60
DATA	0005872	2023-12-14	03:20:30.282	7.2852	 50
DATA	0005873	2023-12-14	03:20:31.282	7.2543	 49
DATA	0005874	2023-12-14	03:20:32.282	7.2323	 47
DATA	0005875	2023-12-14	03:20:33.282	7.1986	 63
DATA	0005876	2023-12-14	03:20:34.282	7.2275	 57
DATA	0005877	2023-12-14	03:20:35.282	7.2504	 54
DATA	0005878	2023-12-14	03:20:36.282	7.2500	 52
DATA	0005879	2023-12-14	03:20:37.282	7.2424	 59
DATA	0005880	2023-12-14	03:20:38.282	7.2064	 52
DATA	0005881	2023-12-14	03:20:39.282	7.2478	 63
DATA	0005882	2023-12-14	03:20:40.282	7.2326	 48
DATA	0005883	2023-12-14	03:20:41.282	7.2417	 51
DATA	0005884	2023-12-14	03:20:42.282	7.2167	 55
DATA	0005885	2023-12-14	03:20:43.282	7.1914	 56
DATA	0005886	2023-12-14	03:20:44.282	7.2286	 61
DATA	0005887	2023-12-14	03:20:45.282	7.1740	 57
DATA	0005888	2023-12-14	03:20:46.282	7.2231	 55
DATA	0005889	2023-12-14	03:20:47.282	7.1583	 66
DATA	0005890	2023-12-14	03:20:48.282	7.2215	 52
DATA	0005891	2023-12-14	03:20:49.282	7.2339	 61
DATA	0005892	2023-12-14	03:20:50.283	7.2372	 52
DATA	0005893	2023-12-14	03:20:51.283	7.2344	 53
DATA	0005894	2023-12-14	03:20:52.283	7.1728	 60
DATA	0005895	2023-12-14	03:20:53.283	7.2018	 55
DATA	0005896	2023-12-14	03:20:54.283	7.2131	 53
DATA	0005897	2023-12-14	03:20:55.283	7.2118	 60
DATA	0005898	2023-12-14	03:20:56.283	7.1597	 72
DATA	0005899	2023-12-14	03:20:57.283	7.1172	 63
DATA	0005900	2023-12-14	03:20:58.283	7.0909	 54
DATA	0005901	2023-12-14	03:20:59.283	7.0945	 56
DATA	0005902	2023-12-14	03:21:00.283	7.1329	 41
DATA	0005903	2023-12-14	03:21:01.283	7.1444	 41
DATA	0005904	2023-12-14	03:21:02.283	7.1267	 46
DATA	0005905	2023-12-14	03:21:03.283	7.1705	 45
DATA	0005906	2023-12-14	03:21:04.283	7.2964	 55
DATA	0005907	2023-12-14	03:21:05.283	7.4376	 56
DATA	0005908	2023-12-14	03:21:06.283	12.078	 49
DATA	0005909	2023-12-14	03:21:07.283	13.459	 55
DATA	0005910	2023-12-14	03:21:08.283	35.999	 61
DATA	0005911	2023-12-14	03:21:09.283	58.462	 53
DATA	0005912	2023-12-14	03:21:10.284	77.772	 52
DATA	0005913	2023-12-14	03:21:11.284	147.07	 43
DATA	0005914	2023-12-14	03:21:12.284	362.09	 46
DATA	0005915	2023-12-14	03:21:13.284	474.73	 53
DATA	0005916	2023-12-14	03:21:14.284	976.24	 58
DATA	0005917	2023-12-14	03:21:15.284	979.87	 72
DATA	0005918	2023-12-14	03:21:16.284	895.40	 60
DATA	0005919	2023-12-14	03:21:17.284	597.24	 63
DATA	0005920	2023-12-14	03:21:18.284	384.30	 47
DATA	0005921	2023-12-14	03:21:19.284	2238.1	 47
DATA	0005922	2023-12-14	03:21:20.284	2243.5	 40
DATA	0005923	2023-12-14	03:21:21.284	2248.8	 50
DATA	0005924	2023-12-14	03:21:22.284	2254.5	 46
DATA	0005925	2023-12-14	03:21:23.284	2267.7	 54
DATA	0005926	2023-12-14	03:21:24.284	2263.2	 47
DATA	0005927	2023-12-14	03:21:25.284	2256.0	 49
DATA	0005928	2023-12-14	03:21:26.284	2260.6	 52
DATA	0005929	2023-12-14	03:21:27.284	2247.5	 58
DATA	0005930	2023-12-14	03:21:28.284	2259.7	 56
DATA	0005931	2023-12-14	03:21:29.284	1964.2	 55
DATA	0005932	2023-12-14	03:21:30.284	2239.2	 44
DATA	0005933	2023-12-14	03:21:31.285	2253.5	 46
DATA	0005934	2023-12-14	03:21:32.285	2210.0	 36
DATA	0005935	2023-12-14	03:21:33.285	2188.1	 53
DATA	0005936	2023-12-14	03:21:34.285	2173.2	 50
DATA	0005937	2023-12-14	03:21:35.285	2198.3	 60
DATA	0005938	2023-12-14	03:21:36.285	2196.4	 61
DATA	0005939	2023-12-14	03:21:37.285	2189.0	 61
DATA	0005940	2023-12-14	03:21:38.285	2183.2	 50
DATA	0005941	2023-12-14	03:21:39.285	2267.2	 55
DATA	0005942	2023-12-14	03:21:40.285	2270.2	 42
DATA	0005943	2023-12-14	03:21:41.285	2264.4	 49
DATA	0005944	2023-12-14	03:21:42.285	2250.3	 45
DATA	0005945	2023-12-14	03:21:43.285	303.73	 51
DATA	0005946	2023-12-14	03:21:44.285	383.92	 62
DATA	0005947	2023-12-14	03:21:45.285	383.92	 64
DATA	0005948	2023-12-14	03:21:46.285	2175.3	 59
DATA	0005949	2023-12-14	03:21:47.285	2302.1	 51
DATA	0005950	2023-12-14	03:21:48.285	2293.8	 60
DATA	0005951	2023-12-14	03:21:49.285	2295.9	 65
DATA	0005952	2023-12-14	03:21:50.285	688.02	 55
DATA	0005953	2023-12-14	03:21:51.285	2304.2	 44
DATA	0005954	2023-12-14	03:21:52.286	2270.4	 51
DATA	0005955	2023-12-14	03:21:53.286	2255.1	 53
DATA	0005956	2023-12-14	03:21:54.286	2258.1	 58
DATA	0005957	2023-12-14	03:21:55.286	2284.7	 65
DATA	0005958	2023-12-14	03:21:56.286	2282.7	 65
DATA	0005959	2023-12-14	03:21:57.286	2276.8	 71
DATA	0005960	2023-12-14	03:21:58.286	2287.4	 62
DATA	0005961	2023-12-14	03:21:59.286	2287.8	 68
DATA	0005962	2023-12-14	03:22:00.286	2280.5	 46
DATA	0005963	2023-12-14	03:22:01.286	2265.9	 55
DATA	0005964	2023-12-14	03:22:02.286	2273.9	 56
DATA	0005965	2023-12-14	03:22:03.286	2285.3	 55
DATA	0005966	2023-12-14	03:22:04.286	2281.6	 56
DATA	0005967	2023-12-14	03:22:05.286	2278.5	 63
DATA	0005968	2023-12-14	03:22:06.286	2274.4	 60
DATA	0005969	2023-12-14	03:22:07.286	2223.0	 52
DATA	0005970	2023-12-14	03:22:08.286	2268.9	 63
DATA	0005971	2023-12-14	03:22:09.286	2279.2	 60
DATA	0005972	2023-12-14	03:22:10.286	2281.8	 52
DATA	0005973	2023-12-14	03:22:11.286	2292.5	 53
DATA	0005974	2023-12-14	03:22:12.286	2280.3	 50
DATA	0005975	2023-12-14	03:22:13.287	2275.6	 60
DATA	0005976	2023-12-14	03:22:14.287	2275.9	 65
DATA	0005977	2023-12-14	03:22:15.287	2281.1	 56
DATA	0005978	2023-12-14	03:22:16.287	2280.8	 64
DATA	0005979	2023-12-14	03:22:17.287	2280.2	 60
DATA	0005980	2023-12-14	03:22:18.287	2292.2	 56
DATA	0005981	2023-12-14	03:22:19.287	2291.8	 63
DATA	0005982	2023-12-14	03:22:20.287	2294.9	 60
DATA	0005983	2023-12-14	03:22:21.287	2290.9	 58
DATA	0005984	2023-12-14	03:22:22.287	2283.3	 56
DATA	0005985	2023-12-14	03:22:23.287	2291.2	 56
DATA	0005986	2023-12-14	03:22:24.287	2294.4	 63
DATA	0005987	2023-12-14	03:22:25.287	2295.7	 69
DATA	0005988	2023-12-14	03:22:26.287	2274.8	 69
DATA	0005989	2023-12-14	03:22:27.287	2278.2	 69
DATA	0005990	2023-12-14	03:22:28.287	2279.5	 66
DATA	0005991	2023-12-14	03:22:29.287	2295.4	 65
DATA	0005992	2023-12-14	03:22:30.287	1835.6	 59
DATA	0005993	2023-12-14	03:22:31.287	761.68	 66
DATA	0005994	2023-12-14	03:22:32.287	971.86	 71
DATA	0005995	2023-12-14	03:22:33.287	1064.9	 62
DATA	0005996	2023-12-14	03:22:34.288	1064.6	 62
DATA	0005997	2023-12-14	03:22:35.288	1060.4	 58
DATA	0005998	2023-12-14	03:22:36.288	1063.0	 59
DATA	0005999	2023-12-14	03:22:37.288	1072.2	 63
DATA	0006000	2023-12-14	03:22:38.288	1053.2	 37
DATA	0006001	2023-12-14	03:22:39.288	1053.6	 43
DATA	0006002	2023-12-14	03:22:40.288	1057.0	 34
DATA	0006003	2023-12-14	03:22:41.288	1062.0	 32
DATA	0006004	2023-12-14	03:22:42.288	1056.7	 44
DATA	0006005	2023-12-14	03:22:43.288	1058.2	 43
DATA	0006006	2023-12-14	03:22:44.288	1061.6	 43
DATA	0006007	2023-12-14	03:22:45.288	1070.6	 45
DATA	0006008	2023-12-14	03:22:46.288	1062.2	 44
DATA	0006009	2023-12-14	03:22:47.288	1075.8	 56
DATA	0006010	2023-12-14	03:22:48.288	1074.9	 49
DATA	0006011	2023-12-14	03:22:49.288	1075.7	 50
DATA	0006012	2023-12-14	03:22:50.288	1077.5	 43
DATA	0006013	2023-12-14	03:22:51.288	1079.7	 49
DATA	0006014	2023-12-14	03:22:52.288	1067.9	 50
DATA	0006015	2023-12-14	03:22:53.288	1063.0	 39
DATA	0006016	2023-12-14	03:22:54.288	1064.4	 46
DATA	0006017	2023-12-14	03:22:55.289	1069.2	 52
DATA	0006018	2023-12-14	03:22:56.289	1066.3	 52
DATA	0006019	2023-12-14	03:22:57.289	1066.1	 52
DATA	0006020	2023-12-14	03:22:58.289	1066.4	 48
DATA	0006021	2023-12-14	03:22:59.289	1064.2	 46
DATA	0006022	2023-12-14	03:23:00.289	1063.0	 31
DATA	0006023	2023-12-14	03:23:01.289	1065.7	 42
DATA	0006024	2023-12-14	03:23:02.289	1065.4	 41
DATA	0006025	2023-12-14	03:23:03.289	1061.3	 38
DATA	0006026	2023-12-14	03:23:04.289	1069.6	 51
DATA	0006027	2023-12-14	03:23:05.289	1070.2	 41
DATA	0006028	2023-12-14	03:23:06.289	1067.9	 56
DATA	0006029	2023-12-14	03:23:07.289	1071.9	 53
DATA	0006030	2023-12-14	03:23:08.289	1065.8	 48
DATA	0006031	2023-12-14	03:23:09.289	1066.6	 49
DATA	0006032	2023-12-14	03:23:10.289	1066.0	 36
DATA	0006033	2023-12-14	03:23:11.289	1072.8	 43
DATA	0006034	2023-12-14	03:23:12.289	1071.9	 45
DATA	0006035	2023-12-14	03:23:13.289	1067.9	 52
DATA	0006036	2023-12-14	03:23:14.289	1063.2	 43
DATA	0006037	2023-12-14	03:23:15.289	1059.8	 56
DATA	0006038	2023-12-14	03:23:16.290	1068.5	 47
DATA	0006039	2023-12-14	03:23:17.290	1071.7	 45
DATA	0006040	2023-12-14	03:23:18.290	1077.1	 38
DATA	0006041	2023-12-14	03:23:19.290	1071.5	 38
DATA	0006042	2023-12-14	03:23:20.290	1077.8	 40
DATA	0006043	2023-12-14	03:23:21.290	1075.9	 41
DATA	0006044	2023-12-14	03:23:22.290	1077.3	 39
DATA	0006045	2023-12-14	03:23:23.290	1069.8	 47
DATA	0006046	2023-12-14	03:23:24.290	1066.8	 46
DATA	0006047	2023-12-14	03:23:25.290	1070.0	 35
DATA	0006048	2023-12-14	03:23:26.290	1072.1	 40
DATA	0006049	2023-12-14	03:23:27.290	1065.5	 48
DATA	0006050	2023-12-14	03:23:28.290	1068.7	 46
DATA	0006051	2023-12-14	03:23:29.290	1068.4	 45
DATA	0006052	2023-12-14	03:23:30.290	1076.9	 42
DATA	0006053	2023-12-14	03:23:31.290	1069.9	 46
DATA	0006054	2023-12-14	03:23:32.290	1077.4	 42
DATA	0006055	2023-12-14	03:23:33.290	1075.4	 42
DATA	0006056	2023-12-14	03:23:34.290	1082.3	 41
DATA	0006057	2023-12-14	03:23:35.290	1076.4	 47
DATA	0006058	2023-12-14	03:23:36.291	1064.1	 44
DATA	0006059	2023-12-14	03:23:37.291	1077.0	 49
DATA	0006060	2023-12-14	03:23:38.291	1072.6	 43
DATA	0006061	2023-12-14	03:23:39.291	1067.1	 44
DATA	0006062	2023-12-14	03:23:40.291	1066.8	 43
DATA	0006063	2023-12-14	03:23:41.291	1063.3	 37
DATA	0006064	2023-12-14	03:23:42.291	1062.1	 36
DATA	0006065	2023-12-14	03:23:43.291	1059.0	 43
DATA	0006066	2023-12-14	03:23:44.291	1064.8	 49
DATA	0006067	2023-12-14	03:23:45.291	1060.3	 42
DATA	0006068	2023-12-14	03:23:46.291	1060.3	 44
DATA	0006069	2023-12-14	03:23:47.291	1052.2	 46
DATA	0006070	2023-12-14	03:23:48.291	1052.9	 46
DATA	0006071	2023-12-14	03:23:49.291	1048.2	 46
DATA	0006072	2023-12-14	03:23:50.291	1052.5	 37
DATA	0006073	2023-12-14	03:23:51.291	1055.0	 37
DATA	0006074	2023-12-14	03:23:52.291	1053.0	 37
DATA	0006075	2023-12-14	03:23:53.291	1057.2	 45
DATA	0006076	2023-12-14	03:23:54.291	1056.9	 53
DATA	0006077	2023-12-14	03:23:55.291	1057.3	 50
DATA	0006078	2023-12-14	03:23:56.291	1057.1	 50
DATA	0006079	2023-12-14	03:23:57.292	1065.9	 60
DATA	0006080	2023-12-14	03:23:58.292	1059.3	 50
DATA	0006081	2023-12-14	03:23:59.292	1063.0	 44
DATA	0006082	2023-12-14	03:24:00.292	1071.5	 36
DATA	0006083	2023-12-14	03:24:01.292	1064.0	 35
DATA	0006084	2023-12-14	03:24:02.292	1055.5	 42
DATA	0006085	2023-12-14	03:24:03.292	1059.1	 44
DATA	0006086	2023-12-14	03:24:04.292	1055.4	 45
DATA	0006087	2023-12-14	03:24:05.292	1052.4	 44
DATA	0006088	2023-12-14	03:24:06.292	1055.2	 47
DATA	0006089	2023-12-14	03:24:07.292	1060.1	 44
DATA	0006090	2023-12-14	03:24:08.292	1060.5	 41
DATA	0006091	2023-12-14	03:24:09.292	1060.6	 44
DATA	0006092	2023-12-14	03:24:10.292	1064.8	 43
DATA	0006093	2023-12-14	03:24:11.292	1069.6	 48
DATA	0006094	2023-12-14	03:24:12.292	1068.9	 52
DATA	0006095	2023-12-14	03:24:13.292	1068.2	 47
DATA	0006096	2023-12-14	03:24:14.292	1065.0	 44
DATA	0006097	2023-12-14	03:24:15.292	1066.1	 48
DATA	0006098	2023-12-14	03:24:16.292	1063.6	 52
DATA	0006099	2023-12-14	03:24:17.292	1068.6	 59
DATA	0006100	2023-12-14	03:24:18.293	1065.6	 41
DATA	0006101	2023-12-14	03:24:19.293	1064.7	 43
DATA	0006102	2023-12-14	03:24:20.293	1063.0	 28
DATA	0006103	2023-12-14	03:24:21.293	1061.5	 33
DATA	0006104	2023-12-14	03:24:22.293	1060.4	 33
DATA	0006105	2023-12-14	03:24:23.293	1059.7	 46
DATA	0006106	2023-12-14	03:24:24.293	1064.6	 43
DATA	0006107	2023-12-14	03:24:25.293	1064.6	 45
DATA	0006108	2023-12-14	03:24:26.293	1059.6	 51
DATA	0006109	2023-12-14	03:24:27.293	1060.7	 46
DATA	0006110	2023-12-14	03:24:28.293	1063.3	 38
DATA	0006111	2023-12-14	03:24:29.293	1069.6	 49
DATA	0006112	2023-12-14	03:24:30.293	1070.1	 29
DATA	0006113	2023-12-14	03:24:31.293	1071.5	 36
DATA	0006114	2023-12-14	03:24:32.293	1062.7	 40
DATA	0006115	2023-12-14	03:24:33.293	1064.1	 38
DATA	0006116	2023-12-14	03:24:34.293	1073.7	 46
DATA	0006117	2023-12-14	03:24:35.293	1068.9	 54
DATA	0006118	2023-12-14	03:24:36.293	1070.9	 49
DATA	0006119	2023-12-14	03:24:37.293	1073.8	 53
DATA	0006120	2023-12-14	03:24:38.293	1076.2	 43
DATA	0006121	2023-12-14	03:24:39.294	1080.1	 40
DATA	0006122	2023-12-14	03:24:40.294	1084.0	 36
DATA	0006123	2023-12-14	03:24:41.294	1082.4	 40
DATA	0006124	2023-12-14	03:24:42.294	1073.2	 40
DATA	0006125	2023-12-14	03:24:43.294	1077.3	 47
DATA	0006126	2023-12-14	03:24:44.294	1076.8	 53
DATA	0006127	2023-12-14	03:24:45.294	1076.6	 53
DATA	0006128	2023-12-14	03:24:46.294	1068.5	 55
DATA	0006129	2023-12-14	03:24:47.294	1069.7	 60
DATA	0006130	2023-12-14	03:24:48.294	1069.9	 55
DATA	0006131	2023-12-14	03:24:49.294	1072.8	 50
DATA	0006132	2023-12-14	03:24:50.294	1068.1	 41
DATA	0006133	2023-12-14	03:24:51.294	1067.4	 45
DATA	0006134	2023-12-14	03:24:52.294	1066.4	 46
DATA	0006135	2023-12-14	03:24:53.294	1070.3	 42
DATA	0006136	2023-12-14	03:24:54.294	1073.7	 51
DATA	0006137	2023-12-14	03:24:55.294	1072.0	 45
DATA	0006138	2023-12-14	03:24:56.294	938.03	 60
DATA	0006139	2023-12-14	03:24:57.294	766.38	 69
DATA	0006140	2023-12-14	03:24:58.294	548.89	 66
DATA	0006141	2023-12-14	03:24:59.294	2291.8	 56
DATA	0006142	2023-12-14	03:25:00.295	2282.5	 42
DATA	0006143	2023-12-14	03:25:01.295	2284.4	 45
DATA	0006144	2023-12-14	03:25:02.295	2279.1	 48
DATA	0006145	2023-12-14	03:25:03.295	2280.5	 46
DATA	0006146	2023-12-14	03:25:04.295	2281.8	 52
DATA	0006147	2023-12-14	03:25:05.295	2282.6	 53
DATA	0006148	2023-12-14	03:25:06.295	2286.3	 56
DATA	0006149	2023-12-14	03:25:07.295	2285.7	 61
DATA	0006150	2023-12-14	03:25:08.295	2283.8	 53
DATA	0006151	2023-12-14	03:25:09.295	2280.7	 51
DATA	0006152	2023-12-14	03:25:10.295	2280.4	 41
DATA	0006153	2023-12-14	03:25:11.295	2279.0	 47
DATA	0006154	2023-12-14	03:25:12.295	2278.1	 49
DATA	0006155	2023-12-14	03:25:13.295	2278.6	 56
DATA	0006156	2023-12-14	03:25:14.295	2284.4	 53
DATA	0006157	2023-12-14	03:25:15.295	2287.6	 60
DATA	0006158	2023-12-14	03:25:16.295	2290.2	 52
DATA	0006159	2023-12-14	03:25:17.295	2287.9	 67
DATA	0006160	2023-12-14	03:25:18.295	2285.0	 49
DATA	0006161	2023-12-14	03:25:19.295	2284.5	 55
DATA	0006162	2023-12-14	03:25:20.295	2288.1	 48
DATA	0006163	2023-12-14	03:25:21.296	2285.7	 54
DATA	0006164	2023-12-14	03:25:22.296	2286.1	 51
DATA	0006165	2023-12-14	03:25:23.296	2282.1	 49
DATA	0006166	2023-12-14	03:25:24.296	2274.9	 60
DATA	0006167	2023-12-14	03:25:25.296	2272.8	 59
DATA	0006168	2023-12-14	03:25:26.296	2267.7	 64
DATA	0006169	2023-12-14	03:25:27.296	2266.9	 67
DATA	0006170	2023-12-14	03:25:28.296	2261.1	 47
DATA	0006171	2023-12-14	03:25:29.296	2255.4	 55
DATA	0006172	2023-12-14	03:25:30.296	2254.8	 51
DATA	0006173	2023-12-14	03:25:31.296	2258.1	 50
DATA	0006174	2023-12-14	03:25:32.296	2254.0	 47
DATA	0006175	2023-12-14	03:25:33.296	2254.6	 55
DATA	0006176	2023-12-14	03:25:34.296	2266.0	 54
DATA	0006177	2023-12-14	03:25:35.296	2266.1	 57
DATA	0006178	2023-12-14	03:25:36.296	2269.5	 66
DATA	0006179	2023-12-14	03:25:37.296	2271.1	 57
DATA	0006180	2023-12-14	03:25:38.296	2267.5	 59
DATA	0006181	2023-12-14	03:25:39.296	2273.3	 56
DATA	0006182	2023-12-14	03:25:40.296	2274.4	 51
DATA	0006183	2023-12-14	03:25:41.296	2278.4	 57
DATA	0006184	2023-12-14	03:25:42.297	2277.1	 56
DATA	0006185	2023-12-14	03:25:43.297	2277.4	 61
DATA	0006186	2023-12-14	03:25:44.297	2277.1	 60
DATA	0006187	2023-12-14	03:25:45.297	2279.8	 71
DATA	0006188	2023-12-14	03:25:46.297	2280.5	 62
DATA	0006189	2023-12-14	03:25:47.297	2278.9	 75
DATA	0006190	2023-12-14	03:25:48.297	2274.0	 55
DATA	0006191	2023-12-14	03:25:49.297	2272.6	 61
DATA	0006192	2023-12-14	03:25:50.297	2272.2	 50
DATA	0006193	2023-12-14	03:25:51.297	2274.2	 54
