Gradient,Tier,Site,PlotID,Trait,n,mean,ci_low_mean,ci_high_mean,var,ci_low_var,ci_high_var,skew,ci_low_skew,ci_high_skew,kurt,ci_low_kurt,ci_high_kurt
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_3,np_ratio,100,23.7650177307762,22.7870484288564,24.7429870326959,221.934892808806,170.103187476417,273.766598141194,3.48151882883865,2.90642566377991,4.0566119938974,11.3709096519322,6.06550139001955,16.6763179138448
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_3,p_percent,100,0.0528456580884638,0.0511964377438323,0.0544948784330954,0.000614103591211452,0.000501818413908883,0.000726388768514022,1.72218329226855,1.53081211832538,1.91355446621173,4.8874714541031,3.87008209453125,5.90486081367495
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_3,plant_height_cm,100,38.855935,38.2033418174629,39.5085281825371,94.9205142638191,86.6539146076791,103.187113919959,-0.0319916235026707,-0.160013765211539,0.0960305182061977,-0.703460706974081,-0.911164617762638,-0.495756796185523
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_3,sla_cm2_g,100,64.2450415759888,63.2231413944846,65.2669417574931,184.595112530765,158.801098460635,210.389126600896,0.212171509424798,-0.209279243851461,0.633622262701058,1.42805220514318,-0.124640760050951,2.98074517033732
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_3,wet_mass_g,100,0.4718485,0.445205204621306,0.498491795378695,0.127262988955779,0.119986621945866,0.134539355965692,0.348288039965381,0.229252902624593,0.467323177306168,-1.32665263252509,-1.43075993169956,-1.22254533335061
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_4,c_percent,100,46.4144594302316,46.2981409872884,46.5307778731747,3.27572259641071,2.54113789506246,4.01030729775897,1.42377287326516,0.406734176942845,2.44081156958748,7.03450708135215,-0.931289369685394,15.0003035323897
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_4,cn_ratio,100,40.6144214501969,39.8541817283828,41.374661172011,107.245515977762,73.3066490315221,141.184382924003,2.94679170405931,2.28789868854182,3.60568471957681,11.7584075787663,5.0676898962383,18.4491252612942
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_4,cp_ratio,100,1811.15905788792,1523.5670424463,2098.75107332955,12984019.4211629,8106044.55828043,17861994.2840454,4.90609919301297,3.72960987996936,6.08258850605657,24.7382393218225,10.470853625576,39.005625018069
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_4,dry_mass_g,100,0.281249432,0.268828160685254,0.293670703314746,0.0318464396227674,0.0300721327060354,0.0336207465394995,-0.109636207863508,-0.226929693659834,0.00765727793281736,-1.42651427650898,-1.48805895866446,-1.36496959435349
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_4,ldmc,100,0.484576158181413,0.480722250411717,0.48843006595111,0.00278761915433591,0.00186463773559001,0.00371060057308182,0.847322183598439,-1.14813189163714,2.84277625883402,15.4572630464784,5.32157731452842,25.5929487784285
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_4,leaf_area_cm2,100,19.44525861,18.5541348576936,20.3363823623064,147.787268637195,140.316926727322,155.257610547069,-0.237080862056989,-0.355992375021891,-0.118169349092087,-1.39511787259855,-1.48474128497806,-1.30549446021903
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_4,n_percent,100,1.18931605914972,1.17472350163577,1.20390861666367,0.0386739933864499,0.0334413659635418,0.043906620809358,-0.982099418932825,-1.40859638092623,-0.555602456939422,3.45087033897416,2.24691103735477,4.65482964059356
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_4,np_ratio,100,42.2491034077394,35.5319730520112,48.9662337634676,8637.42974430974,5733.43856864368,11541.4209199758,4.79888943417603,3.74639388295894,5.85138498539312,23.3065514428953,10.5261397872655,36.0869630985251
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_4,p_percent,100,0.0547737033310258,0.0523782343876991,0.0571691722743525,0.00119180174118003,0.00100922812416564,0.00137437535819442,1.48730564534669,1.35748039427491,1.61713089641847,2.47744364221498,1.6587687392917,3.29611854513826
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_4,plant_height_cm,100,38.129235,37.3912983412013,38.8671716587987,105.741933474874,94.7064165956604,116.777450354088,-0.5053136539584,-0.667064808680511,-0.343562499236288,0.306161814089858,-0.0798575032620895,0.692181131441805
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_4,sla_cm2_g,100,67.3904673257902,66.5742514180243,68.2066832335561,154.933893433007,110.536005157022,199.331781708993,0.285872650238513,-0.687393498154705,1.25913879863173,4.66855795331972,-0.948056443714418,10.2851723503539
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_4,wet_mass_g,100,0.54868128,0.5236073052517,0.5737552547483,0.124372491873347,0.117215155502284,0.131529828244409,0.0173561026761544,-0.087540645928197,0.122252851280506,-1.36446337977382,-1.43028233651278,-1.29864442303486
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_5,c_percent,100,45.417962615134,45.2394067610751,45.5965184691928,7.02224768423032,5.69496515200976,8.34953021645089,-0.512938978514093,-1.30700176985862,0.281123812830433,2.4372385655887,-0.792762016460942,5.66723914763834
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_5,cn_ratio,100,43.1543201364444,42.3561964754245,43.9524437974643,113.00238671962,78.354791182558,147.649982256682,2.89988659006721,2.28626769044306,3.51350548969136,11.5984718453845,5.80456805546887,17.3923756353002
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_5,cp_ratio,100,1044.499062486,1024.84431073248,1064.15381423951,66315.8905422236,65834.7155018114,66797.0655826359,0.00863134209502567,-0.143942943105706,0.161205627295757,-1.98673819251675,-2.01602336541521,-1.9574530196183
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_5,dry_mass_g,100,0.195550053809524,0.185155986448346,0.205944121170702,0.025391956880962,0.0233211693959128,0.0274627443660112,0.911246139828788,0.785226916666092,1.03726536299148,-0.5271006339561,-0.826495154300699,-0.227706113611501
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_5,ldmc,100,0.509190330418384,0.505935695175104,0.512444965661664,0.00237649131411512,0.00211463613462091,0.00263834649360933,0.0815466207475314,-0.0818200722064871,0.24491331370155,0.543748498707221,0.268598863413751,0.818898134000691
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_5,leaf_area_cm2,100,12.8774951979762,12.1569351568015,13.5980552391509,107.949332751188,98.9970223869916,116.901643115385,0.841791010893139,0.704622871051988,0.97895915073429,-0.603844331612945,-0.915919067328365,-0.291769595897526
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_5,n_percent,100,1.0911301336307,1.07833525219913,1.10392501506227,0.0311041975848835,0.0270027121016916,0.0352056830680754,-0.953577216279553,-1.16150106857109,-0.745653363988015,1.70376663523955,1.14623985031646,2.26129342016263
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_5,np_ratio,100,20.4141229521043,20.3839757952468,20.4442701089619,0.173922685577043,0.172682071406736,0.175163299747349,0.00843320067065647,-0.13612780756617,0.152994208907483,-1.98911065314073,-2.01803019909113,-1.96019110719032
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_5,p_percent,100,0.0524822251824376,0.0514912266489359,0.0534732237159393,0.000181157820322227,0.000167289150480934,0.000195026490163521,0.821276923048867,0.713599816824665,0.928954029273069,-0.331384979300048,-0.590330018477931,-0.072439940122164
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_5,plant_height_cm,100,38.65261,37.6538784570674,39.6513415429326,172.392479537688,158.193555632813,186.591403442564,0.310770161800433,0.180705600023544,0.440834723577322,-0.51471054296839,-0.714849185440182,-0.314571900496597
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_5,sla_cm2_g,100,56.8061163300229,56.0098452718145,57.6023873882314,140.439748589222,132.966756124846,147.912741053597,-0.152099190673072,-0.253366804194687,-0.050831577151456,-1.24639430942503,-1.33485111659022,-1.15793750225984
Central Andes,Peru_2020,ACJ,PE_ACJ_NB_5,wet_mass_g,100,0.352515066666667,0.332513668105006,0.372516465228328,0.0824007668067735,0.0743704886479908,0.0904310449655561,1.1534760270813,1.01182598708995,1.29512606707265,0.226972060439779,-0.194985190965454,0.648929311845012
Central Andes,Peru_2020,QUE,PE_QUE_NB_1,c_percent,100,44.8918336580844,44.7602013193028,45.023465996866,3.61005736705698,2.89183223278815,4.3282825013258,1.23618649315156,0.663749508103932,1.80862347819918,4.59336405754078,0.818775112122023,8.36795300295954
Central Andes,Peru_2020,QUE,PE_QUE_NB_1,cn_ratio,100,27.4415204430215,26.5664983655264,28.3165425205167,176.714166825314,142.547107705093,210.881225945535,1.97608322228206,1.58329087462128,2.36887556994283,4.99202401832719,2.24509053252653,7.73895750412786
Central Andes,Peru_2020,QUE,PE_QUE_NB_1,cp_ratio,100,682.882881553151,656.77106873486,708.994694371442,146922.338748954,137324.239482814,156520.438015094,0.410108265171599,0.297118971044476,0.523097559298723,-1.24182835143906,-1.35508689456195,-1.12856980831617
Central Andes,Peru_2020,QUE,PE_QUE_NB_1,dry_mass_g,100,0.0153390908111178,0.0139283429964333,0.0167498386258022,0.000422686504319027,0.000347013596978522,0.000498359411659533,2.41181261254304,2.14063178696617,2.68299343811991,5.44283166994273,3.74373360164816,7.1419297382373
Central Andes,Peru_2020,QUE,PE_QUE_NB_1,ldmc,100,0.343107557507731,0.331877985058555,0.354337129956907,0.023684858549958,0.019600445712642,0.0277692713872739,1.74480348193354,1.5374486902125,1.95215827365458,3.66909104609554,2.66257589313064,4.67560619906044
Central Andes,Peru_2020,QUE,PE_QUE_NB_1,leaf_area_cm2,100,2.24502846092933,2.08605070561309,2.40400621624558,5.13747281418483,4.37961827661955,5.89532735175011,1.5987224426343,1.44622956274634,1.75121532252226,2.05400304970572,1.3162342623942,2.79177183701724
Central Andes,Peru_2020,QUE,PE_QUE_NB_1,n_percent,100,1.95105186624173,1.89714359094375,2.0049601415397,0.49178918785925,0.43265848932623,0.550919886392271,0.324653570549255,0.110629723379371,0.538677417719138,0.737262611063844,0.423491703978994,1.05103351814869
Central Andes,Peru_2020,QUE,PE_QUE_NB_1,np_ratio,100,27.1814936326006,25.7334197396305,28.6295675255706,466.951874539609,434.695860066097,499.207889013122,0.816269750673768,0.680112369112389,0.952427132235147,-0.981069073362304,-1.25232736129064,-0.709810785433964
Central Andes,Peru_2020,QUE,PE_QUE_NB_1,p_percent,100,0.0936571098771254,0.089834699336982,0.0974795204172687,0.00372982978849331,0.00347835015063765,0.00398130942634898,0.585023705771399,0.478160763818743,0.691886647724056,-0.938788518771904,-1.10372040235167,-0.773856635192134
Central Andes,Peru_2020,QUE,PE_QUE_NB_1,plant_height_cm,100,6.0715495,5.60662105201884,6.53647794798116,30.046881775804,20.6317590493994,39.4620045022086,2.3735913744498,1.57954792460265,3.16763482429695,9.34595162853999,3.11793782376321,15.5739654333168
Central Andes,Peru_2020,QUE,PE_QUE_NB_1,sla_cm2_g,100,169.813611582241,163.940849187571,175.68637397691,10240.1227307415,9609.17499687861,10871.0704646045,0.362019134932668,0.26205759821103,0.461980671654307,-1.26412081373597,-1.38468045169186,-1.14356117578009
Central Andes,Peru_2020,QUE,PE_QUE_NB_1,wet_mass_g,100,0.0493060551584292,0.0450199442295314,0.0535921660873271,0.00334007303480399,0.00279284299537775,0.00388730307423023,1.87621573774118,1.65671420084617,2.09571727463619,2.68636563217547,1.60017779560903,3.77255346874192
Central Andes,Peru_2020,QUE,PE_QUE_NB_2,c_percent,100,45.9528127627532,45.7704886165679,46.1351369089386,6.17820179938372,5.28017028981989,7.07623330894755,1.00892848353144,0.825274029424628,1.19258293763826,1.50235982301693,0.986101620396399,2.01861802563745
Central Andes,Peru_2020,QUE,PE_QUE_NB_2,cn_ratio,100,40.4134992640463,39.5275668592187,41.2994316688738,177.182667746619,153.90302643921,200.462309054029,1.15720687426954,0.90090803583793,1.41350571270116,1.6398576085072,0.447788119287224,2.83192709772718
Central Andes,Peru_2020,QUE,PE_QUE_NB_2,cp_ratio,100,607.946693525391,584.647470889442,631.24591616134,102132.145174396,93913.6256319158,110350.664716877,0.845540464889965,0.700999870728001,0.990081059051928,-0.435264842112604,-0.734966797724859,-0.135562886500348
Central Andes,Peru_2020,QUE,PE_QUE_NB_2,dry_mass_g,100,0.0301943932452131,0.0275997980413455,0.0327889884490807,0.00134702155698378,0.00105325919033804,0.00164078392362951,1.86016771536575,1.32345765842996,2.39687777230155,4.5110158838022,-0.358132986127677,9.38016475373207
Central Andes,Peru_2020,QUE,PE_QUE_NB_2,ldmc,100,0.426704310894398,0.416529008375047,0.436879613413749,0.0198912749434453,0.0174179926001191,0.0223645572867714,0.215806932873339,0.00902816630216211,0.422585699444516,0.59336711895675,0.0767057776238453,1.11002846028966
Central Andes,Peru_2020,QUE,PE_QUE_NB_2,leaf_area_cm2,100,2.49170192683414,2.29999478860917,2.68340906505911,8.42510317419273,7.19621907277307,9.65398727561239,1.61099006896538,1.33682339932011,1.88515673861065,2.68749481810011,1.2497925191442,4.12519711705603
Central Andes,Peru_2020,QUE,PE_QUE_NB_2,n_percent,100,1.23539789448921,1.20943062187924,1.26136516709918,0.118165640769346,0.1043857040734,0.131945577465291,0.426225262355275,0.229200219904476,0.623250304806074,0.549097375706511,0.0755007729575096,1.02269397845551
Central Andes,Peru_2020,QUE,PE_QUE_NB_2,np_ratio,100,16.1590870601507,15.6108143066126,16.7073598136887,67.4086536489882,52.4367692185959,82.3805380793806,1.60812671871825,1.13052941079933,2.08572402663717,5.11448117347095,2.12486259644878,8.10409975049313
Central Andes,Peru_2020,QUE,PE_QUE_NB_2,p_percent,100,0.0919324043337023,0.0887563544661983,0.0951084542012063,0.00268313014759066,0.00243373565610322,0.00293252463907809,0.495447602229351,0.382287693075308,0.608607511383394,-0.245061146349151,-0.423468315830309,-0.0666539768679932
Central Andes,Peru_2020,QUE,PE_QUE_NB_2,plant_height_cm,100,9.2349715,8.64907985700096,9.82086314299904,95.3693935397236,77.9437522403009,112.795034839146,2.4752463230501,2.27838364522731,2.67210900087289,7.4332787568078,5.91105767394066,8.95549983967494
Central Andes,Peru_2020,QUE,PE_QUE_NB_2,sla_cm2_g,100,92.7506340744171,89.2442881029327,96.2569800459015,2419.76689609868,2005.14186525148,2834.39192694587,1.43851195814907,1.11653835770144,1.7604855585967,4.26303984648813,2.72522406487079,5.80085562810547
Central Andes,Peru_2020,QUE,PE_QUE_NB_2,wet_mass_g,100,0.0864134762484044,0.0775227431899527,0.095304209306856,0.0155534439690432,0.0107336486614981,0.0203732392765883,3.11652504894401,2.53387696629783,3.6991731315902,13.8107703288601,9.70469756826676,17.9168430894535
Central Andes,Peru_2020,QUE,PE_QUE_NB_3,c_percent,100,45.9404864976675,45.7790722032172,46.1019007921178,4.65032571555114,3.25107045285508,6.0495809782472,2.17325334145039,0.8871397156858,3.45936696721497,15.0987272600432,7.08907434095632,23.1083801791302
Central Andes,Peru_2020,QUE,PE_QUE_NB_3,cn_ratio,100,47.3113644280008,46.1695523487287,48.453176507273,273.189890732585,232.461358959993,313.918422505177,1.23690486641313,0.954830584779225,1.51897914804704,2.10285453678173,0.67071013487838,3.53499893868508
Central Andes,Peru_2020,QUE,PE_QUE_NB_3,cp_ratio,100,760.906372475601,734.708475968124,787.104268983077,142403.805473354,132897.289457447,151910.32148926,0.341794751692024,0.236535366648035,0.447054136736013,-1.21704893399769,-1.36681075952968,-1.06728710846571
Central Andes,Peru_2020,QUE,PE_QUE_NB_3,dry_mass_g,100,0.028150234461039,0.0264254415292268,0.0298750273928511,0.000689501552536161,0.000612409028446534,0.000766594076625787,1.19857258447782,1.03626440392577,1.36088076502988,0.700561762665309,0.1446962836064,1.25642724172422
Central Andes,Peru_2020,QUE,PE_QUE_NB_3,ldmc,100,0.424126215268494,0.412175758595277,0.436076671941712,0.0294519545628714,0.0255991138637712,0.0333047952619717,0.163757594547855,-0.0396877620188789,0.367202951114589,1.01094497007612,0.620607389067433,1.4012825510848
Central Andes,Peru_2020,QUE,PE_QUE_NB_3,leaf_area_cm2,100,2.44316792284632,2.25015406647756,2.63618177921508,5.48059114859655,4.81141548797406,6.14976680921904,1.20704017933608,1.04539339914715,1.36868695952501,0.449153930613868,-0.0791154711632478,0.977423332390984
Central Andes,Peru_2020,QUE,PE_QUE_NB_3,n_percent,100,1.07423431242247,1.05025794661021,1.09821067823473,0.109751832751885,0.101065377570289,0.118438287933481,0.352371612717745,0.22869096213266,0.47605226330283,-0.254114710142381,-0.511098915750225,0.00286949546546383
Central Andes,Peru_2020,QUE,PE_QUE_NB_3,np_ratio,100,16.5843193670949,16.1507624768838,17.017876257306,35.751963859742,30.244100546443,41.259827173041,-0.142771468181888,-0.63379401161419,0.348251075250415,1.7090825339443,0.40761958534881,3.0105454825398
Central Andes,Peru_2020,QUE,PE_QUE_NB_3,p_percent,100,0.08307223322275,0.0798624270116457,0.0862820394338542,0.00251664247492587,0.00219809681717682,0.00283518813267492,1.41951018588588,1.24251319135911,1.59650718041266,1.48877694731377,0.800868977590906,2.17668491703663
Central Andes,Peru_2020,QUE,PE_QUE_NB_3,plant_height_cm,100,10.518901,10.0006492530359,11.0371527469641,52.7665730831156,44.1550089794464,61.3781371867847,0.536349655179297,-0.14612131232353,1.21882062268213,1.70718530145416,-2.55105937118497,5.96542997409328
Central Andes,Peru_2020,QUE,PE_QUE_NB_3,sla_cm2_g,100,101.094186237263,97.3567210220173,104.831651452508,3133.42964886368,2503.31724534987,3763.5420523775,1.79433424185894,1.17956362828402,2.40910485543387,6.09165492582798,1.59653961434052,10.5867702373154
Central Andes,Peru_2020,QUE,PE_QUE_NB_3,wet_mass_g,100,0.0861296566774892,0.0782297958819427,0.0940295174730357,0.0119990229486975,0.00974137363101071,0.0142566722663842,2.33867944488588,2.09133886880668,2.58602002096508,6.06205892936835,4.43685438798044,7.68726347075627
Central Andes,Peru_2020,QUE,PE_QUE_NB_4,c_percent,100,45.8193328769772,45.6494457410581,45.9892200128963,4.73294231121007,3.53931657013895,5.92656805228118,1.50334228626121,0.467088411079461,2.53959616144297,7.65935505843874,0.783674493890585,14.5350356229869
Central Andes,Peru_2020,QUE,PE_QUE_NB_4,cn_ratio,100,40.1877111225825,39.1052034556768,41.2702187894882,251.827324436779,209.523934209846,294.130714663713,1.41055954464779,1.08293127714537,1.7381878121502,2.94294649723322,1.0077698265715,4.87812316789494
Central Andes,Peru_2020,QUE,PE_QUE_NB_4,cp_ratio,100,1028.69453040207,969.846428085196,1087.54263271894,590604.095217457,499004.538825827,682203.651609087,1.52032891128417,1.35625254946326,1.68440527310507,1.5821952969434,0.750661738021379,2.41372885586542
Central Andes,Peru_2020,QUE,PE_QUE_NB_4,dry_mass_g,100,0.0294861319841132,0.0253709377722702,0.0336013261959562,0.00325791945180179,0.00227456414197272,0.00424127476163087,3.43750811086266,2.94007421970824,3.93494200201709,13.2397682531049,8.58685268551131,17.8926838206985
