turfID,type,flux,temp_soil,temp_airavg,PARavg,datetime,fluxID,flag,flux_noflag,time,flux_corrected,warming,origSiteID,destSiteID
4 AN1C 4,NEE,-5.247835177185843,7.903584905660377,9.498553459119497,264.594213836478,2022-07-27T08:32:25Z,19,ok,-5.247835177185843,08:32:25,-43.37114194536453,A,Lia,Lia
4 AN1C 4,GPP,-7.011169275757986,NA,NA,264.594213836478,2022-07-27T08:32:25Z,NA,ok,NA,08:32:25,-45.13447604393667,A,Lia,Lia
27 AN3C 27,ER,9.850798482602567,7.424402515723271,7.582201257861636,0.48459119496855346,2022-07-27T08:47:25Z,22,ok,9.850798482602567,08:47:25,9.850798482602567,A,Lia,Lia
27 AN3C 27,NEE,-1.439866083578807,7.502012578616352,8.673584905660377,255.75150943396227,2022-07-27T08:42:25Z,21,ok,-1.439866083578807,08:42:25,-39.56317285175749,A,Lia,Lia
27 AN3C 27,GPP,-11.290664566181373,NA,NA,255.75150943396227,2022-07-27T08:42:25Z,NA,ok,NA,08:42:25,-49.413971334360056,A,Lia,Lia
77 AN2C 77,ER,8.904577085534882,7.438553459119497,7.753018867924529,1.1615094339622642,2022-07-27T08:58:00Z,24,ok,8.904577085534882,08:58:00,8.904577085534882,A,Lia,Lia
77 AN2C 77,NEE,-12.079092552138631,7.446540880503145,8.688616352201258,323.19427672955976,2022-07-27T08:53:30Z,23,ok,-12.079092552138631,08:53:30,-50.20239932031732,A,Lia,Lia
77 AN2C 77,GPP,-20.983669637673515,NA,NA,323.19427672955976,2022-07-27T08:53:30Z,NA,ok,NA,08:53:30,-59.1069764058522,A,Lia,Lia
4 AN1C 4,ER,10.918743348132185,8.670125786163522,9.198805031446541,1.0783647798742138,2022-07-27T09:35:55Z,26,ok,10.918743348132185,09:35:55,10.918743348132185,A,Lia,Lia
4 AN1C 4,NEE,-10.920795102959968,8.546415094339622,10.091509433962264,838.61,2022-07-27T09:31:40Z,25,ok,-10.920795102959968,09:31:40,-49.04410187113865,A,Lia,Lia
4 AN1C 4,GPP,-21.839538451092153,NA,NA,838.61,2022-07-27T09:31:40Z,NA,ok,NA,09:31:40,-59.96284521927084,A,Lia,Lia
27 AN3C 27,ER,16.091044538745063,8.372201257861635,12.073899371069183,1.45937106918239,2022-07-27T09:46:25Z,28,ok,16.091044538745063,09:46:25,16.091044538745063,A,Lia,Lia
27 AN3C 27,NEE,-14.848753276685226,8.430503144654088,14.63937106918239,533.0685534591195,2022-07-27T09:41:25Z,27,ok,-14.848753276685226,09:41:25,-52.97206004486391,A,Lia,Lia
27 AN3C 27,GPP,-30.93979781543029,NA,NA,533.0685534591195,2022-07-27T09:41:25Z,NA,ok,NA,09:41:25,-69.06310458360898,A,Lia,Lia
77 AN2C 77,ER,12.803167179208113,8.427798742138364,11.193270440251572,1.701069182389937,2022-07-27T09:57:25Z,30,ok,12.803167179208113,09:57:25,12.803167179208113,A,Lia,Lia
77 AN2C 77,NEE,-9.110021866112726,8.641509433962264,13.422641509433962,344.85025157232707,2022-07-27T09:52:40Z,29,ok,-9.110021866112726,09:52:40,-47.23332863429141,A,Lia,Lia
77 AN2C 77,GPP,-21.91318904532084,NA,NA,344.85025157232707,2022-07-27T09:52:40Z,NA,ok,NA,09:52:40,-60.03649581349953,A,Lia,Lia
4 AN1C 4,ER,2.322243651912226,10.053018867924528,12.19572327044025,1.4071069182389937,2022-07-27T10:36:55Z,32,ok,2.322243651912226,10:36:55,2.322243651912226,A,Lia,Lia
4 AN1C 4,NEE,-11.91604796839056,10.44006289308176,14.679748427672957,584.9938364779874,2022-07-27T10:31:50Z,31,ok,-11.91604796839056,10:31:50,-50.039354736569244,A,Lia,Lia
4 AN1C 4,GPP,-14.238291620302785,NA,NA,584.9938364779874,2022-07-27T10:31:50Z,NA,ok,NA,10:31:50,-52.36159838848147,A,Lia,Lia
27 AN3C 27,ER,1.9738808783696875,9.832201257861636,12.790943396226416,2.2347798742138365,2022-07-27T10:45:30Z,34,ok,1.9738808783696875,10:45:30,1.9738808783696875,A,Lia,Lia
27 AN3C 27,NEE,-6.352063548576007,9.915723270440251,13.958993710691823,648.5737106918239,2022-07-27T10:41:20Z,33,ok,-6.352063548576007,10:41:20,-44.47537031675469,A,Lia,Lia
27 AN3C 27,GPP,-8.325944426945695,NA,NA,648.5737106918239,2022-07-27T10:41:20Z,NA,ok,NA,10:41:20,-46.44925119512438,A,Lia,Lia
77 AN2C 77,ER,6.871826445251614,9.102767295597484,11.048301886792453,2.0502515723270442,2022-07-27T10:56:40Z,36,ok,6.871826445251614,10:56:40,6.871826445251614,A,Lia,Lia
77 AN2C 77,NEE,1.2711512479139564,9.302012578616353,13.687232704402515,289.5959119496855,2022-07-27T10:51:55Z,35,ok,1.2711512479139564,10:51:55,-36.85215552026473,A,Lia,Lia
77 AN2C 77,GPP,-5.600675197337657,NA,NA,289.5959119496855,2022-07-27T10:51:55Z,NA,ok,NA,10:51:55,-43.723981965516344,A,Lia,Lia
4 AN1C 4,ER,27.279197164291173,11.464716981132076,15.722955974842767,0.41150943396226414,2022-07-27T11:35:10Z,38,ok,27.279197164291173,11:35:10,27.279197164291173,A,Lia,Lia
4 AN1C 4,NEE,-33.99444231400907,12.018616352201258,19.243836477987422,1746.5963522012578,2022-07-27T11:30:35Z,37,ok,-33.99444231400907,11:30:35,-72.11774908218776,A,Lia,Lia
4 AN1C 4,GPP,-61.27363947830024,NA,NA,1746.5963522012578,2022-07-27T11:30:35Z,NA,ok,NA,11:30:35,-99.39694624647893,A,Lia,Lia
27 AN3C 27,ER,3.651437698022737,11.22559748427673,12.792138364779873,1.8368553459119497,2022-07-27T11:43:41Z,40,ok,3.651437698022737,11:43:41,3.651437698022737,A,Lia,Lia
27 AN3C 27,NEE,-26.577700546626684,11.326666666666666,15.674528301886793,608.3247798742138,2022-07-27T11:39:22Z,39,ok,-26.577700546626684,11:39:22,-64.70100731480537,A,Lia,Lia
27 AN3C 27,GPP,-30.22913824464942,NA,NA,608.3247798742138,2022-07-27T11:39:22Z,NA,ok,NA,11:39:22,-68.3524450128281,A,Lia,Lia
77 AN2C 77,ER,11.61534062060898,10.382641509433963,14.023081761006289,1.9784276729559749,2022-07-27T11:52:32Z,42,ok,11.61534062060898,11:52:32,11.61534062060898,A,Lia,Lia
77 AN2C 77,NEE,NA,10.798364779874214,16.13194968553459,639.4050314465409,2022-07-27T11:48:45Z,41,discard,-742.8977168203834,11:48:45,NA,A,Lia,Lia
77 AN2C 77,GPP,NA,NA,NA,639.4050314465409,2022-07-27T11:48:45Z,NA,discard,NA,11:48:45,NA,A,Lia,Lia
4 AN1C 4,ER,30.746424820293967,12.806666666666667,14.152704402515724,2.359874213836478,2022-07-27T12:34:26Z,44,ok,30.746424820293967,12:34:26,30.746424820293967,A,Lia,Lia
4 AN1C 4,NEE,NA,13.034150943396227,16.935283018867924,553.3143396226415,2022-07-27T12:30:36Z,43,weird_flux,3.6834335816460126,12:30:36,NA,A,Lia,Lia
4 AN1C 4,GPP,NA,NA,NA,553.3143396226415,2022-07-27T12:30:36Z,NA,weird_flux,NA,12:30:36,NA,A,Lia,Lia
27 AN3C 27,ER,NA,13.160817610062892,15.655974842767295,2.3942138364779875,2022-07-27T12:42:54Z,46,weird_flux,47.75947022670953,12:42:54,NA,A,Lia,Lia
27 AN3C 27,NEE,16.339684770949344,13.458805031446541,16.636981132075473,830.7015094339623,2022-07-27T12:38:58Z,45,ok,16.339684770949344,12:38:58,-21.783621997229343,A,Lia,Lia
27 AN3C 27,GPP,NA,NA,NA,830.7015094339623,2022-07-27T12:38:58Z,NA,weird_flux,NA,12:38:58,NA,A,Lia,Lia
77 AN2C 77,ER,41.976700461478956,9.75509433962264,16.45949685534591,0.7806918238993711,2022-07-27T12:52:15Z,48,ok,41.976700461478956,12:52:15,41.976700461478956,A,Lia,Lia
77 AN2C 77,NEE,-26.24251771256736,9.871509433962265,18.800314465408807,723.2866666666666,2022-07-27T12:48:14Z,47,ok,-26.24251771256736,12:48:14,-64.36582448074604,A,Lia,Lia
77 AN2C 77,GPP,-68.21921817404632,NA,NA,723.2866666666666,2022-07-27T12:48:14Z,NA,ok,NA,12:48:14,-106.342524942225,A,Lia,Lia
4 AN1C 4,ER,36.590861448049594,20.23119496855346,19.279685534591195,1.9615723270440253,2022-07-27T13:34:46Z,50,ok,36.590861448049594,13:34:46,36.590861448049594,A,Lia,Lia
4 AN1C 4,NEE,-34.1475630633048,21.47050314465409,22.32389937106918,1534.8272955974844,2022-07-27T13:29:56Z,49,ok,-34.1475630633048,13:29:56,-72.27086983148348,A,Lia,Lia
4 AN1C 4,GPP,-70.7384245113544,NA,NA,1534.8272955974844,2022-07-27T13:29:56Z,NA,ok,NA,13:29:56,-108.86173127953307,A,Lia,Lia
27 AN3C 27,ER,23.944704664027302,14.06308176100629,19.582704402515724,2.9638993710691826,2022-07-27T13:43:23Z,52,ok,23.944704664027302,13:43:23,23.944704664027302,A,Lia,Lia
27 AN3C 27,NEE,-56.41037571863917,14.718490566037737,21.985849056603772,1652.1989937106919,2022-07-27T13:39:08Z,51,ok,-56.41037571863917,13:39:08,-94.53368248681787,A,Lia,Lia
27 AN3C 27,GPP,-80.35508038266647,NA,NA,1652.1989937106919,2022-07-27T13:39:08Z,NA,ok,NA,13:39:08,-118.47838715084515,A,Lia,Lia
77 AN2C 77,ER,29.245910698630308,11.731698113207548,21.268993710691824,1.0541509433962264,2022-07-27T13:53:45Z,54,ok,29.245910698630308,13:53:45,29.245910698630308,A,Lia,Lia
77 AN2C 77,NEE,-3.396220704168176,12.171132075471698,21.82062893081761,1056.8513207547169,2022-07-27T13:49:20Z,53,ok,-3.396220704168176,13:49:20,-41.519527472346866,A,Lia,Lia
77 AN2C 77,GPP,-32.64213140279848,NA,NA,1056.8513207547169,2022-07-27T13:49:20Z,NA,ok,NA,13:49:20,-70.76543817097718,A,Lia,Lia
4 AN1C 4,ER,23.99950208593439,16.0588679245283,21.29081761006289,2.2076100628930817,2022-07-27T14:56:22Z,56,ok,23.99950208593439,14:56:22,23.99950208593439,A,Lia,Lia
4 AN1C 4,NEE,-5.610259571837359,16.285094339622642,23.333899371069183,411.1411320754717,2022-07-27T14:51:45Z,55,ok,-5.610259571837359,14:51:45,-43.73356634001605,A,Lia,Lia
4 AN1C 4,GPP,-29.60976165777175,NA,NA,411.1411320754717,2022-07-27T14:51:45Z,NA,ok,NA,14:51:45,-67.73306842595044,A,Lia,Lia
27 AN3C 27,ER,46.26254569513901,19.095283018867924,22.339056603773585,2.5755345911949683,2022-07-27T15:06:14Z,58,ok,46.26254569513901,15:06:14,46.26254569513901,A,Lia,Lia
27 AN3C 27,NEE,-31.105137894475593,19.530188679245285,24.664905660377357,1840.2696855345912,2022-07-27T15:02:08Z,57,ok,-31.105137894475593,15:02:08,-69.22844466265428,A,Lia,Lia
27 AN3C 27,GPP,-77.3676835896146,NA,NA,1840.2696855345912,2022-07-27T15:02:08Z,NA,ok,NA,15:02:08,-115.4909903577933,A,Lia,Lia
77 AN2C 77,ER,31.84014641637965,16.396415094339623,20.015283018867922,1.3853459119496856,2022-07-27T15:16:26Z,60,ok,31.84014641637965,15:16:26,31.84014641637965,A,Lia,Lia
77 AN2C 77,NEE,7.791201135650722,16.657672955974842,23.04805031446541,1537.5732704402517,2022-07-27T15:12:09Z,59,ok,7.791201135650722,15:12:09,-30.332105632527963,A,Lia,Lia
77 AN2C 77,GPP,-24.04894528072893,NA,NA,1537.5732704402517,2022-07-27T15:12:09Z,NA,ok,NA,15:12:09,-62.172252048907616,A,Lia,Lia
4 AN1C 4,ER,24.846364777032797,15.874528301886793,19.464716981132074,2.0140251572327044,2022-07-27T15:34:55Z,62,ok,24.846364777032797,15:34:55,24.846364777032797,A,Lia,Lia
4 AN1C 4,NEE,-19.460945440472994,15.527295597484276,22.01685534591195,411.57955974842764,2022-07-27T15:30:52Z,61,ok,-19.460945440472994,15:30:52,-57.58425220865168,A,Lia,Lia
4 AN1C 4,GPP,-44.30731021750579,NA,NA,411.57955974842764,2022-07-27T15:30:52Z,NA,ok,NA,15:30:52,-82.43061698568448,A,Lia,Lia
27 AN3C 27,ER,43.542640730948605,16.517169811320755,21.21566037735849,1.0640251572327044,2022-07-27T15:44:10Z,64,ok,43.542640730948605,15:44:10,43.542640730948605,A,Lia,Lia
27 AN3C 27,NEE,-13.006368580364555,16.746289308176102,22.408553459119496,1634.5242767295597,2022-07-27T15:39:27Z,63,ok,-13.006368580364555,15:39:27,-51.129675348543245,A,Lia,Lia
27 AN3C 27,GPP,-56.549009311313156,NA,NA,1634.5242767295597,2022-07-27T15:39:27Z,NA,ok,NA,15:39:27,-94.67231607949185,A,Lia,Lia
77 AN2C 77,ER,43.353404671275115,13.882641509433963,19.7937106918239,3.791949685534591,2022-07-27T15:54:30Z,66,ok,43.353404671275115,15:54:30,43.353404671275115,A,Lia,Lia
77 AN2C 77,NEE,-20.248981942922615,13.998427672955975,21.665345911949686,1231.177610062893,2022-07-27T15:49:58Z,65,ok,-20.248981942922615,15:49:58,-58.372288711101305,A,Lia,Lia
77 AN2C 77,GPP,-63.60238661419773,NA,NA,1231.177610062893,2022-07-27T15:49:58Z,NA,ok,NA,15:49:58,-101.72569338237642,A,Lia,Lia
4 AN1C 4,ER,19.362526092238458,17.315283018867923,19.974088050314464,1.6670440251572327,2022-07-27T16:34:39Z,68,ok,19.362526092238458,16:34:39,19.362526092238458,A,Lia,Lia
4 AN1C 4,NEE,-16.558110700221253,17.768427672955976,21.542641509433963,670.3293081761007,2022-07-27T16:30:10Z,67,ok,-16.558110700221253,16:30:10,-54.68141746839994,A,Lia,Lia
4 AN1C 4,GPP,-35.92063679245971,NA,NA,670.3293081761007,2022-07-27T16:30:10Z,NA,ok,NA,16:30:10,-74.0439435606384,A,Lia,Lia
27 AN3C 27,ER,39.25926460381609,17.160817610062892,18.379182389937107,2.8537735849056602,2022-07-27T16:43:32Z,70,ok,39.25926460381609,16:43:32,39.25926460381609,A,Lia,Lia
27 AN3C 27,NEE,-14.697321345157217,16.975974842767297,18.47691823899371,721.2040880503145,2022-07-27T16:39:00Z,69,ok,-14.697321345157217,16:39:00,-52.8206281133359,A,Lia,Lia
27 AN3C 27,GPP,-53.95658594897331,NA,NA,721.2040880503145,2022-07-27T16:39:00Z,NA,ok,NA,16:39:00,-92.079892717152,A,Lia,Lia
77 AN2C 77,ER,37.68008673604058,16.43132075471698,17.657169811320752,2.4821383647798743,2022-07-27T16:53:09Z,72,ok,37.68008673604058,16:53:09,37.68008673604058,A,Lia,Lia
77 AN2C 77,NEE,4.2549767938528955,16.27937106918239,19.29943396226415,424.1533962264151,2022-07-27T16:48:58Z,71,ok,4.2549767938528955,16:48:58,-33.86832997432579,A,Lia,Lia
77 AN2C 77,GPP,-33.42510994218768,NA,NA,424.1533962264151,2022-07-27T16:48:58Z,NA,ok,NA,16:48:58,-71.54841671036637,A,Lia,Lia
4 AN1C 4,ER,25.243155558948203,16.160251572327045,16.244213836477986,2.940251572327044,2022-07-27T17:34:33Z,74,ok,25.243155558948203,17:34:33,25.243155558948203,A,Lia,Lia
4 AN1C 4,NEE,4.4548953015084995,17.778364779874213,20.18566037735849,276.3159748427673,2022-07-27T17:29:39Z,73,ok,4.4548953015084995,17:29:39,-33.668411466670186,A,Lia,Lia
4 AN1C 4,GPP,-20.788260257439703,NA,NA,276.3159748427673,2022-07-27T17:29:39Z,NA,ok,NA,17:29:39,-58.91156702561839,A,Lia,Lia
27 AN3C 27,ER,15.465983915127076,18.31125786163522,16.90937106918239,2.2686163522012577,2022-07-27T17:44:28Z,76,ok,15.465983915127076,17:44:28,15.465983915127076,A,Lia,Lia
27 AN3C 27,NEE,-10.748180456668342,18.97880503144654,21.11006289308176,988.5920125786164,2022-07-27T17:38:40Z,75,ok,-10.748180456668342,17:38:40,-48.87148722484703,A,Lia,Lia
27 AN3C 27,GPP,-26.21416437179542,NA,NA,988.5920125786164,2022-07-27T17:38:40Z,NA,ok,NA,17:38:40,-64.3374711399741,A,Lia,Lia
77 AN2C 77,ER,31.809115571941177,15.00691823899371,13.73874213836478,2.5435849056603774,2022-07-27T17:53:16Z,78,ok,31.809115571941177,17:53:16,31.809115571941177,A,Lia,Lia
77 AN2C 77,NEE,-7.78839569852335,15.231949685534591,14.956666666666667,347.0801886792453,2022-07-27T17:50:02Z,77,ok,-7.78839569852335,17:50:02,-45.91170246670204,A,Lia,Lia
77 AN2C 77,GPP,-39.59751127046453,NA,NA,347.0801886792453,2022-07-27T17:50:02Z,NA,ok,NA,17:50:02,-77.72081803864322,A,Lia,Lia
4 AN1C 4,ER,12.155743508407056,14.504465408805032,14.826603773584905,1.4123899371069182,2022-07-27T18:34:05Z,80,ok,12.155743508407056,18:34:05,12.155743508407056,A,Lia,Lia
4 AN1C 4,NEE,5.087721586532592,15.236729559748428,17.939748427672956,428.0658490566038,2022-07-27T18:30:13Z,79,ok,5.087721586532592,18:30:13,-33.03558518164609,A,Lia,Lia
4 AN1C 4,GPP,-7.068021921874464,NA,NA,428.0658490566038,2022-07-27T18:30:13Z,NA,ok,NA,18:30:13,-45.19132869005315,A,Lia,Lia
27 AN3C 27,ER,25.500657540552396,15.856540880503145,13.017735849056603,2.1021383647798744,2022-07-27T18:41:40Z,82,ok,25.500657540552396,18:41:40,25.500657540552396,A,Lia,Lia
27 AN3C 27,NEE,8.3093346633625,15.854654088050316,14.224465408805031,284.34408805031444,2022-07-27T18:38:03Z,81,ok,8.3093346633625,18:38:03,-29.813972104816187,A,Lia,Lia
27 AN3C 27,GPP,-17.191322877189897,NA,NA,284.34408805031444,2022-07-27T18:38:03Z,NA,ok,NA,18:38:03,-55.31462964536858,A,Lia,Lia
77 AN2C 77,ER,14.098308615914034,14.268867924528301,12.597924528301887,2.0032075471698114,2022-07-27T18:54:30Z,84,ok,14.098308615914034,18:54:30,14.098308615914034,A,Lia,Lia
77 AN2C 77,NEE,11.495080982520289,14.384779874213837,13.989874213836478,387.9333962264151,2022-07-27T18:50:55Z,83,ok,11.495080982520289,18:50:55,-26.628225785658397,A,Lia,Lia
77 AN2C 77,GPP,-2.603227633393745,NA,NA,387.9333962264151,2022-07-27T18:50:55Z,NA,ok,NA,18:50:55,-40.72653440157243,A,Lia,Lia
4 AN1C 4,ER,NA,10.172389937106917,10.222012578616352,35.060628930817614,2022-07-27T19:34:25Z,86,weird_flux,-63.283501333838494,19:34:25,NA,A,Lia,Lia
4 AN1C 4,NEE,5.182306914069917,10.390880503144654,11.20320754716981,157.92591194968554,2022-07-27T19:31:30Z,85,ok,5.182306914069917,19:31:30,-32.94099985410877,A,Lia,Lia
4 AN1C 4,GPP,NA,NA,NA,157.92591194968554,2022-07-27T19:31:30Z,NA,weird_flux,NA,19:31:30,NA,A,Lia,Lia
27 AN3C 27,ER,29.045751424668513,13.368050314465409,9.588427672955975,2.4570440251572325,2022-07-27T19:43:30Z,88,ok,29.045751424668513,19:43:30,29.045751424668513,A,Lia,Lia
27 AN3C 27,NEE,16.815119171910567,12.896352201257862,10.209559748427672,176.3014465408805,2022-07-27T19:39:10Z,87,ok,16.815119171910567,19:39:10,-21.30818759626812,A,Lia,Lia
27 AN3C 27,GPP,-12.230632252757946,NA,NA,176.3014465408805,2022-07-27T19:39:10Z,NA,ok,NA,19:39:10,-50.353939020936636,A,Lia,Lia
77 AN2C 77,ER,29.277822530810074,12.381698113207547,8.943018867924529,2.3747798742138366,2022-07-27T19:55:00Z,90,ok,29.277822530810074,19:55:00,29.277822530810074,A,Lia,Lia
77 AN2C 77,NEE,9.028321099350949,12.251132075471698,9.523459119496856,225.77006289308176,2022-07-27T19:50:55Z,89,ok,9.028321099350949,19:50:55,-29.09498566882774,A,Lia,Lia
77 AN2C 77,GPP,-20.249501431459123,NA,NA,225.77006289308176,2022-07-27T19:50:55Z,NA,ok,NA,19:50:55,-58.37280819963781,A,Lia,Lia
4 AN1C 4,ER,11.288757246828933,9.204150943396227,11.696540880503145,1.7624528301886793,2022-07-27T20:37:25Z,92,ok,11.288757246828933,20:37:25,11.288757246828933,A,Lia,Lia
4 AN1C 4,NEE,7.6737144238095025,9.292201257861635,13.696540880503145,204.24012578616353,2022-07-27T20:33:30Z,91,ok,7.6737144238095025,20:33:30,-30.449592344369183,A,Lia,Lia
4 AN1C 4,GPP,-3.6150428230194303,NA,NA,204.24012578616353,2022-07-27T20:33:30Z,NA,ok,NA,20:33:30,-41.738349591198116,A,Lia,Lia
27 AN3C 27,ER,21.11953670672137,12.752893081761007,12.263396226415095,2.0862264150943397,2022-07-27T20:46:20Z,94,ok,21.11953670672137,20:46:20,21.11953670672137,A,Lia,Lia
27 AN3C 27,NEE,2.595250280586031,12.443899371069183,13.17691823899371,350.8174213836478,2022-07-27T20:42:25Z,93,ok,2.595250280586031,20:42:25,-35.52805648759266,A,Lia,Lia
27 AN3C 27,GPP,-18.52428642613534,NA,NA,350.8174213836478,2022-07-27T20:42:25Z,NA,ok,NA,20:42:25,-56.64759319431403,A,Lia,Lia
77 AN2C 77,ER,29.794401213887454,12.401132075471699,11.512830188679246,2.0501257861635223,2022-07-27T20:58:30Z,96,ok,29.794401213887454,20:58:30,29.794401213887454,A,Lia,Lia
77 AN2C 77,NEE,-9.938019559750689,12.420503144654088,12.08805031446541,429.0943396226415,2022-07-27T20:53:25Z,95,ok,-9.938019559750689,20:53:25,-48.06132632792938,A,Lia,Lia
77 AN2C 77,GPP,-39.73242077363814,NA,NA,429.0943396226415,2022-07-27T20:53:25Z,NA,ok,NA,20:53:25,-77.85572754181683,A,Lia,Lia
4 AN1C 4,ER,15.511754070305583,9.592138364779874,5.298238993710692,2.187169811320755,2022-07-27T21:54:10Z,98,ok,15.511754070305583,21:54:10,15.511754070305583,A,Lia,Lia
4 AN1C 4,NEE,21.133358836035743,3.868679245283019,5.992452830188679,21.905471698113207,2022-07-27T21:49:10Z,97,ok,21.133358836035743,21:49:10,-16.989947932142943,A,Lia,Lia
4 AN1C 4,GPP,5.62160476573016,NA,NA,21.905471698113207,2022-07-27T21:49:10Z,NA,ok,NA,21:49:10,-32.501702002448525,A,Lia,Lia
27 AN3C 27,ER,0,9.736666666666666,4.9743396226415095,2.001194968553459,2022-07-27T22:03:25Z,100,zero,-2.085516363885193,22:03:25,0,A,Lia,Lia
27 AN3C 27,NEE,6.510272088994192,9.611635220125786,5.138301886792453,21.2037106918239,2022-07-27T21:59:25Z,99,ok,6.510272088994192,21:59:25,-31.613034679184494,A,Lia,Lia
27 AN3C 27,GPP,6.510272088994192,NA,NA,21.2037106918239,2022-07-27T21:59:25Z,NA,zeroER,NA,21:59:25,-31.613034679184494,A,Lia,Lia
77 AN2C 77,ER,0,9.511635220125786,4.19685534591195,2.1510062893081763,2022-07-27T22:13:40Z,102,zero,-0.19672293840736896,22:13:40,0,A,Lia,Lia
77 AN2C 77,NEE,NA,9.779685534591195,4.368867924528302,18.63924528301887,2022-07-27T22:09:40Z,101,weird_flux,-114.29112905828987,22:09:40,NA,A,Lia,Lia
77 AN2C 77,GPP,NA,NA,NA,18.63924528301887,2022-07-27T22:09:40Z,NA,zeroER,NA,22:09:40,NA,A,Lia,Lia
4 AN1C 4,ER,0,7.9781761006289305,1.9845283018867923,2.24125786163522,2022-07-27T22:52:10Z,104,zero,-0.31361970879771806,22:52:10,0,A,Lia,Lia
4 AN1C 4,NEE,0.9938874885838981,7.898238993710692,1.9191823899371068,3.3866666666666667,2022-07-27T22:47:40Z,103,ok,0.9938874885838981,22:47:40,-37.129419279594785,A,Lia,Lia
4 AN1C 4,GPP,0.9938874885838981,NA,NA,3.3866666666666667,2022-07-27T22:47:40Z,NA,zeroER,NA,22:47:40,-37.129419279594785,A,Lia,Lia
27 AN3C 27,ER,0,9.727547169811322,2.650503144654088,2.451006289308176,2022-07-27T23:03:10Z,106,zero,28252.309912181274,23:03:10,0,A,Lia,Lia
27 AN3C 27,NEE,38.123306768178686,9.716037735849056,2.4827044025157234,3.317421383647799,2022-07-27T22:58:10Z,105,ok,38.123306768178686,22:58:10,0,A,Lia,Lia
27 AN3C 27,GPP,38.123306768178686,NA,NA,3.317421383647799,2022-07-27T22:58:10Z,NA,zeroER,NA,22:58:10,0,A,Lia,Lia
77 AN2C 77,ER,26.4975406396598,6.271698113207547,2.609748427672956,2.4761635220125786,2022-07-27T23:15:40Z,108,ok,26.4975406396598,23:15:40,26.4975406396598,A,Lia,Lia
77 AN2C 77,NEE,16.47093750541378,5.306918238993711,2.5569182389937106,2.641823899371069,2022-07-27T23:10:40Z,107,ok,16.47093750541378,23:10:40,-21.652369262764907,A,Lia,Lia
77 AN2C 77,GPP,-10.02660313424602,NA,NA,2.641823899371069,2022-07-27T23:10:40Z,NA,ok,NA,23:10:40,-48.14990990242471,A,Lia,Lia
4 AN1C 4,ER,28.39452779465308,8.460062893081762,1.6371698113207547,2.196289308176101,2022-07-27T23:33:10Z,110,ok,28.39452779465308,23:33:10,28.39452779465308,A,Lia,Lia
4 AN1C 4,NEE,15.30366536327307,6.631320754716981,1.7034591194968554,2.2673584905660378,2022-07-27T23:29:10Z,109,ok,15.30366536327307,23:29:10,-22.819641404905617,A,Lia,Lia
4 AN1C 4,GPP,-13.090862431380009,NA,NA,2.2673584905660378,2022-07-27T23:29:10Z,NA,ok,NA,23:29:10,-51.2141691995587,A,Lia,Lia
27 AN3C 27,ER,13.519427932197917,4.073270440251572,2.1566037735849055,2.462327044025157,2022-07-27T23:44:25Z,112,ok,13.519427932197917,23:44:25,13.519427932197917,A,Lia,Lia
27 AN3C 27,NEE,20.564905460636826,3.6541509433962265,1.9073584905660377,2.5551572327044023,2022-07-27T23:38:30Z,111,ok,20.564905460636826,23:38:30,-17.55840130754186,A,Lia,Lia
27 AN3C 27,GPP,7.045477528438909,NA,NA,2.5551572327044023,2022-07-27T23:38:30Z,NA,ok,NA,23:38:30,-31.077829239739778,A,Lia,Lia
